2677	9713
4529	9714
3226	9715
4810	9716
844	9717
3106	9718
2727	9719
9106	9720
8245	9721
4019	9722
5565	9723
799	9724
6960	9725
107	9726
7833	9727
871	9728
547	9729
3095	9730
1763	9731
380	9732
551	9733
8400	9734
3495	9735
5119	9736
5935	9737
7558	9738
2229	9739
2004	9740
3100	9741
2854	9742
2115	9743
3864	9744
8522	9745
9042	9746
6493	9747
2838	9748
8205	9749
8873	9750
3144	9751
3427	9752
2455	9753
2563	9754
6021	9755
3881	9756
7038	9757
84	9758
5080	9759
5604	9760
287	9761
1602	9762
7598	9763
8344	9764
6903	9765
5577	9766
9626	9767
4069	9768
5283	9769
4375	9770
62	9771
2985	9772
7710	9773
7420	9774
4568	9775
1968	9776
3474	9777
934	9778
7806	9779
2197	9780
2823	9781
2520	9782
6395	9783
3433	9784
5756	9785
1938	9786
259	9787
9476	9788
140	9789
5112	9790
9285	9791
9227	9792
9642	9793
4109	9794
5027	9795
5047	9796
1480	9797
3555	9798
8929	9799
1055	9800
6943	9801
207	9802
4608	9803
8480	9804
263	9805
5581	9806
8272	9807
9103	9808
350	9809
2300	9810
1208	9811
16	9812
3489	9813
2302	9814
4919	9815
1890	9816
1787	9817
7485	9818
8882	9819
6992	9820
9353	9821
4641	9822
1708	9823
8805	9824
5379	9825
4003	9826
285	9827
7223	9828
5861	9829
8949	9830
1678	9831
1598	9832
6429	9833
177	9834
2268	9835
2645	9836
5263	9837
6040	9838
5785	9839
4235	9840
9223	9841
4048	9842
2784	9843
4847	9844
4593	9845
3721	9846
7157	9847
6725	9848
4602	9849
546	9850
9635	9851
3674	9852
6197	9853
1206	9854
6927	9855
8426	9856
9116	9857
5775	9858
678	9859
324	9860
8720	9861
1553	9862
4536	9863
5073	9864
2942	9865
3692	9866
923	9867
3176	9868
6294	9869
8558	9870
214	9871
7529	9872
3681	9873
3468	9874
7819	9875
5704	9876
1423	9877
4088	9878
762	9879
6583	9880
2377	9881
6672	9882
5883	9883
459	9884
912	9885
9083	9886
181	9887
1124	9888
5727	9889
5302	9890
6	9891
3304	9892
1228	9893
6118	9894
2212	9895
7976	9896
9324	9897
5181	9898
869	9899
9410	9900
9571	9901
9581	9902
1715	9903
1817	9904
5547	9905
5898	9906
1286	9907
1289	9908
3377	9909
3855	9910
3282	9911
5060	9912
3411	9913
9623	9914
1945	9915
6620	9916
162	9917
8120	9918
5948	9919
3438	9920
2620	9921
274	9922
1095	9923
2286	9924
381	9925
8357	9926
3565	9927
3443	9928
806	9929
8297	9930
1255	9931
397	9932
1688	9933
8285	9934
7881	9935
8380	9936
2708	9937
665	9938
6256	9939
8968	9940
206	9941
208	9942
2862	9943
4816	9944
292	9945
7113	9946
3341	9947
6094	9948
9372	9949
2532	9950
9470	9951
5028	9952
7173	9953
552	9954
638	9955
8603	9956
2567	9957
3634	9958
8979	9959
5180	9960
4155	9961
7212	9962
3573	9963
43	9964
2044	9965
4299	9966
8535	9967
1006	9968
2877	9969
4799	9970
3705	9971
8795	9972
8939	9973
2962	9974
8946	9975
6717	9976
1780	9977
3999	9978
878	9979
4819	9980
7302	9981
1828	9982
1072	9983
3047	9984
1821	9985
5857	9986
1188	9987
4131	9988
6121	9989
1880	9990
1426	9991
2225	9992
2655	9993
6490	9994
162	9995
4393	9996
6894	9997
7167	9998
8915	9999
5102	10000
