113	104	55	31.86
113	158	5	4.12
851	136	3	17.42
103	1085	3	6.87
102	1432	10	54.66
346	106	7	14.57
1700	103	3	9.72
124	343	3	9.29
124	494	3	12.05
114	196	10	27.8
858	12	6	11.47
108	1902	4	23.19
4949	106	3	20.77
1030	109	3	11.63
587	314	3	25.94
1231	101	3	4.06
2617	535	4	57.38
241	112	5	10.33
1366	329	4	45.07
101	2923	4	16.01
5367	105	4	31.88
803	110	3	11.12
338	714	5	52.13
880	359	3	30.1
109	464	3	6.92
2542	14	3	7.88
834	12	5	7.58
126	148	6	9.11
798	136	4	24.76
389	180	4	25.08
845	14	6	10.47
121	514	4	17.3
323	106	4	4.1
4395	12	3	14.74
1936	124	5	40.52
939	106	3	7.78
419	14	8	8.49
799	12	4	4.16
812	14	10	27.02
1421	12	4	8.55
104	643	5	11.73
129	360	6	29.26
2381	2167	5	90.63
2244	112	3	18.64
118	222	6	15.64
1237	102	8	36.17
103	319	8	12.75
595	110	3	9.25
2013	102	3	10.14
309	7	8	20.78
106	1233	11	68.71
103	151	17	9.74
12	3403	4	18.07
102	864	9	34.46
101	1124	5	10.44
365	214	3	19.03
952	979	4	52.4
586	14	6	6.82
300	165	10	69
101	480	7	7.73
12	632	12	32.1
111	434	12	66.47
2314	106	3	13.23
12	783	4	4.16
101	2720	3	8.83
106	515	5	11.87
4913	108	3	24.27
105	3795	4	26.92
268	236	12	102.56
98	296	90	523.42
1207	102	4	11.36
184	284	15	122.22
222	274	3	16.68
2632	101	3	8.83
222	193	5	26.35
805	470	3	31.33
1	99	116	629.55
326	150	13	95.4
128	591	5	27.79
107	194	6	6.59
98	2906	6	31.38
134	233	4	11.91
370	104	4	3.94
2590	104	3	13.33
114	1203	4	22.31
17	124	3	4.92
638	12	8	15.29
106	1679	3	11.49
103	644	3	4.06
125	1015	5	33.47
131	341	4	15.71
819	175	4	31.41
499	12	7	8.49
127	102	27	6.92
12	135	365	1626.6
127	164	4	5.41
101	936	10	31.89
500	110	10	52.11
211	183	6	31.12
361	101	9	9.09
101	876	4	4.64
631	105	4	7.77
1742	101	4	10.04
171	174	6	23.61
101	799	8	17.73
1060	125	3	17.05
316	112	3	5.79
101	724	5	6.23
102	1433	6	24.62
346	12	12	16.23
114	262	5	12.59
151	1115	5	41.83
8	103	17	5.36
1555	158	4	35.16
264	106	5	4.6
102	240	55	240.27
168	285	5	26.99
107	444	8	32.26
1585	158	3	24.87
253	107	11	32.54
771	12	7	14.03
1830	12	3	6.41
110	1429	3	14.8
98	348	67	372.95
446	358	3	25.8
239	102	69	342.3
101	2072	4	11.49
103	467	5	8.28
289	723	3	26.53
825	102	8	27.86
1436	112	3	15.49
12	5682	3	19.16
601	400	3	28.23
508	314	3	25.21
128	843	4	23.35
102	751	9	31.67
133	120	38	137.13
200	104	31	83.04
101	1496	4	8.86
117	930	5	28.71
419	107	3	6.06
105	432	4	5.24
102	2450	3	11.48
104	704	3	4.78
98	1008	4	5.51
104	628	4	7.56
102	2526	3	11.48
101	292	13	13.29
2	1099	4	20.98
2179	14	3	7.21
723	139	3	17.25
4	5486	3	39.98
166	158	6	20.82
101	175	18	4.67
556	103	8	22.79
110	663	3	10.02
111	219	18	75.13
961	14	6	12.22
98	1828	9	42.33
111	122	12	7.2
792	102	4	7.86
1268	105	7	32.16
101	2653	6	29.14
337	101	14	20.7
541	102	4	5.41
3095	147	3	28.26
957	101	4	5.41
285	408	3	22.69
136	224	3	7.44
1951	4622	3	55.79
300	104	9	15.46
109	152	16	29.16
969	1583	7	111.22
101	547	30	140.68
1076	12	4	6.52
136	182	5	13.09
188	1022	5	45.77
111	370	3	7.2
1494	106	3	10.58
111	541	16	107.84
752	115	4	18.15
206	12	27	35.09
2268	14	6	24.51
330	104	11	25.86
1045	12	6	14.44
138	320	4	17.6
2107	230	4	44.14
2048	14	3	6.63
532	106	15	70.64
132	774	6	40.77
122	117	20	33.16
111	1191	13	109.83
661	2007	3	39.82
103	316	6	6.59
12	3186	3	9.93
118	358	3	8.39
324	186	3	15.79
115	1495	3	16.39
434	108	8	32.15
102	2243	5	24.14
227	241	4	22.82
2478	102	5	25.59
101	1357	3	4.35
6	5078	4	65.48
240	101	11	4.33
2071	105	3	11.32
1025	105	10	49.86
145	191	3	6.98
118	584	7	38.81
4691	14	4	25.07
107	738	5	20.64
1223	12	4	7.24
5828	12	3	19.16
983	12	5	9.35
115	191	6	10.43
598	129	3	13.7
742	103	4	8.41
220	109	7	12.69
9	12	58	56.96
2358	14	4	13.15
197	111	9	22.12
2064	12	3	6.94
1593	102	6	26.58
895	101	6	11.6
160	123	6	10.09
101	518	12	26.59
160	4	9	39.48
992	105	13	72.53
101	594	7	10.04
3954	105	3	17.26
101	382	38	158.09
101	442	16	40.17
111	138	24	63.1
2204	105	6	34.52
323	143	3	11.9
144	241	3	9.32
126	101	183	396.14
1570	161	3	24.91
101	265	45	142.64
105	1295	4	13.34
102	2098	5	22.89
1950	14	3	6.63
891	14	5	7.76
102	1927	4	15.31
1311	12	3	4.49
108	1395	3	13.52
106	104	205	213.05
156	120	7	12.09
101	3077	4	16.01
498	103	4	5.55
2088	104	3	11.14
3587	106	6	50.48
204	170	4	15.59
223	163	10	58.74
217	524	4	31.13
1483	160	5	46.64
98	4413	4	24.68
424	173	3	17.04
1344	12	3	4.49
150	237	3	9.85
112	345	4	10.64
104	2512	4	19.46
108	133	45	120.42
129	521	6	34.18
104	792	3	5.26
470	108	3	6.94
884	157	4	30.18
200	147	3	7.7
101	1543	5	13.4
113	260	3	4.72
101	3340	4	17.84
128	289	8	37.68
308	102	6	5.22
1735	147	7	70.35
1405	105	9	50.08
123	115	73	279.47
841	12	6	11.06
101	2051	4	11.49
103	2198	3	11.43
101	2119	4	11.49
102	3056	3	13.29
2406	109	3	17.48
436	12	9	12.58
177	557	10	90.1
171	189	9	46.06
426	14	9	11.49
916	106	5	17.64
101	848	4	4.64
2662	12	3	8.99
808	12	4	4.37
171	134	6	14.87
12	425	6	4.51
98	1234	17	97.3
1398	12	3	4.8
2386	101	4	13.38
425	1206	3	33.33
106	742	3	6.36
101	2416	3	8.04
1376	105	4	14.34
102	1482	4	13.33
98	5994	3	18.51
671	555	8	100.94
2022	102	9	57.66
1413	101	6	17.66
422	101	7	6.51
192	102	37	93.56
3270	108	3	20.48
5440	1419	3	53.24
101	951	5	8.71
1586	111	3	16.36
1531	14	4	8.66
322	103	6	7.03
106	4374	3	20.77
12	215	27	39.21
2787	14	3	8.67
3520	12	6	38.31
833	158	4	29.63
557	12	9	16.59
1498	14	3	4.86
101	1865	3	6.26
704	12	7	12.77
101	1661	5	14.16
98	210	151	839.4
164	194	6	25.72
1517	12	4	9.07
481	287	3	23.95
5337	101	3	14.57
102	389	26	113.86
237	362	3	19.81
128	422	3	11.66
2960	112	4	31.51
102	569	18	80.87
101	769	25	131.63
5115	14	3	14.4
205	173	4	15.98
510	12	9	15.45
101	650	6	8.11
1019	106	3	8.28
102	3904	3	16.03
101	4615	4	25.31
468	105	15	59.83
12	2786	3	8.99
374	101	15	29.01
2471	110	5	37.81
102	1539	5	19.14
163	112	6	6.08
103	882	5	14.34
113	263	6	16.88
101	3205	3	9.77
299	660	35	557.7
649	105	11	44.32
195	112	4	4.32
308	119	3	7.2
128	239	6	21.23
1724	14	3	5.65
101	1923	4	10.72
1599	12	4	9.63
104	235	12	17.82
822	170	6	50.93
154	124	21	82.12
627	12	5	5.3
740	14	6	9.38
4234	109	3	22.15
101	1786	7	26.87
105	828	3	5.78
117	187	4	4.75
104	354	9	19.83
104	557	12	45.82
101	5483	3	18.98
610	101	7	10.66
16	348	3	12.82
103	678	4	7.75
770	105	15	78.58
124	331	4	14.27
124	128	10	13.84
148	108	10	8.89
7	326	81	738.49
411	123	6	28.8
98	5768	3	18.51
98	3765	3	11.97
12	5130	3	14.74
2	99	87	10.31
2764	14	3	8.67
101	906	7	16.2
472	109	3	7.03
160	596	3	18.35
123	1324	3	17.75
132	1515	6	50.52
485	104	4	5.8
110	586	3	9.25
12	103	650	791.69
1206	103	3	7.44
104	1251	7	31.73
291	14	9	4.32
98	3253	3	10.48
358	288	3	21.88
3044	14	3	9.6
719	103	3	4.64
106	482	12	48.07
106	363	22	102.49
317	238	7	55.56
317	110	10	39.69
427	188	8	65.49
101	461	7	7.51
109	223	4	3.97
442	102	4	4.24
160	168	5	15.88
101	6655	3	18.98
109	181	9	13.94
101	513	28	119.03
621	119	3	12.16
922	105	7	26.83
102	4338	3	16.03
2394	130	4	34.18
146	280	3	10.89
105	321	5	4.99
101	1275	4	7.45
101	1334	12	55.77
133	393	5	24.6
112	217	6	12.48
3217	14	3	10.75
102	895	8	29.18
252	111	8	24.02
213	133	3	6.29
113	1105	4	21.69
831	107	4	15.51
102	693	17	82.12
695	106	3	6.03
223	175	4	17.76
258	208	5	31.13
1098	12	6	15.05
564	107	6	23.57
516	1302	3	34.92
3047	104	3	14.32
2003	14	3	6.63
108	146	15	21.24
271	142	11	66.49
1114	12	5	10.69
135	117	35	118.18
186	12	21	11.51
104	746	16	84.2
102	2488	4	18.08
116	4	7	12.02
116	220	6	14.86
12	1617	6	19.86
200	132	3	5.57
138	433	3	14.03
101	1486	4	8.86
111	256	10	35.92
12	1059	8	24.26
817	108	8	42.87
104	1883	4	16.66
111	213	73	529.65
142	1623	3	22.74
120	703	3	12.95
109	358	3	5.32
651	112	3	10.51
193	105	24	50.79
660	106	6	19.28
331	156	3	14.03
2038	14	3	6.63
114	752	3	11.86
101	163	22	5.59
1205	12	3	3.92
4853	104	4	31.63
166	117	12	30.52
997	12	4	5.88
121	446	4	16.31
106	327	17	62.2
1024	157	3	21.85
106	132	32	35.82
285	229	3	17.19
618	714	4	45.82
6966	105	3	23.91
111	3037	4	31.51
230	101	22	25.92
1339	101	4	7.88
1035	105	4	11.7
135	195	3	5.78
159	121	12	32.86
1721	102	3	9.08
170	123	18	69.31
258	101	18	23.01
102	795	5	11.9
104	2554	4	19.46
283	663	3	25.79
105	356	6	9.42
109	1144	3	12.21
519	106	3	4.45
200	180	5	22.55
1172	12	6	15.7
200	117	19	82.18
248	133	3	7.65
359	103	5	5.91
222	653	3	23.12
101	1319	12	55.77
119	2503	3	21.29
989	158	3	21.63
138	127	11	25.9
654	134	4	22.69
578	372	3	27.43
104	913	6	20.63
6726	14	3	18.81
1055	147	4	30.03
523	108	4	12.02
129	168	5	8.9
103	138	20	9.27
106	583	13	59.76
498	516	3	28.84
197	203	4	18.54
266	105	6	5.31
302	143	9	53.46
203	472	5	39.05
465	112	9	45.71
1940	105	5	23.82
136	156	5	10.45
4815	14	3	14.4
244	12	17	17.8
111	494	9	46.91
98	1954	3	6.37
752	106	3	6.36
226	14	19	16.96
1982	12	3	6.94
104	1779	4	15.93
859	12	7	15.47
102	3604	4	22.67
104	1675	3	10.06
439	14	9	12.04
102	1193	5	16.52
2778	104	3	13.33
256	173	5	26.16
458	12	9	13.77
119	1478	3	17.79
762	143	4	25.94
127	119	7	4.04
1281	102	5	17.1
4438	885	3	50.09
268	183	3	13.99
199	274	7	47.96
210	128	3	5.64
101	1831	4	10.72
101	1771	9	41.25
222	206	9	61.14
123	398	3	10.09
101	1695	8	33.73
105	608	3	4.11
117	222	3	4.07
3644	649	5	82.44
145	670	6	43.22
528	120	5	23.85
5520	9	3	37.1
623	214	3	22.57
1781	12	4	10.25
107	148	24	53.7
790	12	5	6.99
101	5586	3	18.98
135	1092	3	18.64
610	144	3	16.56
1792	14	3	5.65
17	167	3	9.77
107	399	3	5.71
2404	14	3	7.88
558	14	7	9.15
102	171	115	498.56
195	129	3	4.85
1679	12	3	5.95
180	106	15	20.85
435	198	3	19.29
104	202	22	45.17
711	105	10	40.8
1170	1962	7	119.47
132	463	5	26.62
2667	101	4	14.56
202	102	13	11.98
123	249	6	19.65
1311	2627	3	46.75
98	1307	3	3.98
5138	105	3	19.45
3909	105	3	17.26
101	603	12	30.12
101	671	5	5.52
171	102	14	6.86
538	105	11	40
101	806	7	14.14
3488	14	4	17.61
12	2749	3	8.99
303	103	9	14.73
198	107	6	7.05
98	6028	3	18.51
101	2446	6	26.77
114	261	3	4.82
101	2597	5	21.31
124	434	5	23.79
593	105	13	54.22
833	192	4	32.9
105	2079	3	11.32
106	2162	4	20.37
101	922	6	12.05
215	119	3	4.33
3913	14	5	31.34
1666	14	8	31.56
2396	14	3	7.88
124	171	9	24.45
98	2924	3	9.33
102	434	6	9.88
128	573	4	20.18
270	201	12	95.51
101	3478	3	10.92
1274	103	3	7.75
694	12	8	16.63
1151	102	3	6.54
98	114	1043	5649.98
1545	105	3	9.35
104	465	15	58.92
101	1834	5	15.94
1777	110	3	16.16
12	1222	3	3.92
3643	105	5	34.49
98	429	12	20.78
921	102	4	9.21
147	174	5	14.58
123	145	24	87.53
202	7	9	13.49
147	119	9	15.29
133	606	4	21.5
685	104	4	8.16
107	514	17	102.71
98	4688	3	14.11
102	184	16	14.54
6489	103	3	23.36
959	106	4	12.62
180	103	11	5.83
214	134	7	26.62
325	107	3	4.23
2639	14	3	8.67
1784	14	3	5.65
417	12	6	4.23
128	1522	3	19.68
338	5	3	22.3
114	205	6	12.25
207	103	9	6.3
1805	12	3	6.41
4781	99	4	24.68
219	124	5	13.62
127	362	10	59.35
273	114	4	8.88
6269	105	3	23.91
121	892	3	14.56
110	125	30	59.53
161	108	9	9.92
443	105	46	330.16
137	211	3	7.18
262	673	5	47.5
184	1263	3	24.97
120	174	5	7.44
903	1969	3	41.95
106	340	6	10.46
101	3048	5	23.43
1143	147	3	20.96
103	1211	3	7.44
241	110	7	17.2
139	101	82	121.58
876	105	3	5.98
1091	179	3	23.72
2650	538	4	57.57
2096	109	3	16.08
111	156	8	11.24
153	548	3	17.14
889	14	4	4.71
125	3083	3	24.62
251	12	14	11.04
323	117	5	16.72
101	1426	7	23.14
133	231	14	73.93
269	21	3	9.57
305	111	9	35.01
234	14	19	18.3
165	144	8	27.11
867	12	6	11.47
122	412	4	15.84
98	1046	18	94.16
141	237	4	13.81
470	139	3	14.67
221	12	15	9.08
2735	102	3	12.31
108	101	133	35.83
909	105	10	46.64
108	162	10	12.64
1649	119	4	26.93
102	689	7	19.56
238	101	34	71.55
1462	7	3	12.5
344	7	12	44.44
108	346	3	4.82
169	316	4	21.07
112	132	35	98.65
179	143	3	5.92
104	2183	3	11.78
174	958	3	22.43
146	191	6	21.65
227	127	4	10.23
1229	12	3	4.19
122	12	67	25.55
1183	14	4	6.85
109	185	7	8.43
2193	2509	3	49.51
109	266	5	9.27
166	427	4	24.26
104	1790	3	10.06
115	3047	3	21.75
302	147	6	31.73
106	518	6	16.31
1316	101	3	4.35
98	3233	5	25.54
393	108	6	19.2
149	495	3	16.17
102	3588	4	22.67
127	703	3	14.69
134	5255	3	31.23
2	610	3	10.03
136	141	21	86
109	4	11	17.36
101	576	13	33.46
208	163	4	15.35
719	106	4	10.38
731	226	4	34.64
107	600	3	8.02
112	180	14	39.77
179	12	53	100.46
106	1308	3	9.81
129	320	9	47.44
135	427	4	19.29
2258	14	3	7.21
4	732	4	29.54
103	111	65	41.31
142	2455	3	25.81
2041	12	4	11.71
1491	102	6	25.56
104	929	4	10.46
1129	105	3	7.64
173	132	8	23.57
1110	110	3	13.39
101	1220	7	20.32
155	197	5	19.49
117	629	3	11.62
740	608	3	32.33
183	168	4	13.17
111	1479	3	15.9
4	4384	3	35.48
2473	119	3	21.29
376	112	3	7.28
975	105	4	11.34
101	1525	5	13.4
101	1421	3	4.66
104	2526	4	19.46
102	839	11	46.38
118	142	11	19.75
170	127	6	12.89
2152	14	3	7.21
159	133	5	9.38
108	144	39	119.33
101	3714	3	12.42
108	208	6	8.49
350	124	3	9.51
313	12	11	10.95
176	304	3	14.58
98	5618	3	18.51
554	103	4	6.29
968	12	4	5.88
106	217	10	14.23
1420	102	5	18.41
1504	108	4	21.12
925	157	7	62.25
1282	105	7	32.16
114	2384	3	19.88
148	417	7	46.17
267	102	8	8.03
125	730	16	138.18
977	112	10	71.3
101	834	5	7.35
371	14	13	21.08
171	148	3	5.68
101	759	5	6.49
280	124	6	23.16
3225	9	4	41.84
2	405	3	7.56
101	715	10	25.43
152	245	7	36.35
1470	12	3	5.15
137	240	4	13.31
110	268	5	11.08
161	250	5	24.08
104	1366	5	19.41
12	411	28	101.03
101	2037	3	6.78
101	1934	5	15.94
105	976	3	6.85
936	1795	4	57.6
147	134	6	11.14
785	12	5	6.99
117	526	3	10.6
255	107	27	132.91
102	2934	3	13.29
110	1464	5	31.16
98	580	7	9.19
101	3374	3	10.92
237	102	8	5.29
343	105	7	11.67
110	5866	3	30.07
537	123	5	24.96
101	5546	3	18.98
1720	105	3	10.24
259	7	9	21.19
119	298	9	39.53
103	691	6	16.18
106	1696	3	11.49
113	378	3	7.6
2243	108	4	24.97
107	164	14	24.67
326	289	4	30.14
360	104	5	6.37
1331	103	3	8.09
117	129	24	55.69
105	763	4	9.3
104	341	16	50.22
101	969	9	27.37
2454	14	3	7.88
106	2324	3	13.96
322	115	4	10.67
603	12	6	7.59
272	684	3	25.67
105	2096	4	17.73
614	14	7	10.33
127	194	3	4.71
1607	12	5	14.43
104	1112	5	17.63
110	439	16	96.07
128	1176	4	26.7
102	1213	11	57.62
589	574	3	30.42
140	164	7	21.05
104	4065	3	17.07
101	2116	3	6.78
1821	170	3	26.48
132	532	7	44.1
21	9	4	4.87
1046	160	11	115.73
104	288	6	5.95
12	1303	3	4.49
503	218	3	21.45
214	102	10	7.6
16	114	16	35.51
575	105	9	29.79
1584	1007	11	194.7
107	365	4	8.95
118	642	3	12.04
1717	123	3	19.52
114	177	5	5.87
540	105	11	40
106	603	4	8.91
445	101	6	4.74
131	202	10	40.03
1466	369	5	62.52
101	6842	3	18.98
3862	14	3	12.25
171	131	5	9.83
136	949	3	18.16
101	835	8	18.84
426	109	6	20.59
407	104	4	4.51
110	212	5	7.44
98	1169	13	57.1
137	171	10	36.42
787	109	8	42.5
101	1040	4	6
101	888	10	30.01
12	279	20	33.29
104	1133	3	7.47
449	14	14	31.12
4	1369	5	46.82
1262	351	3	32.03
691	2104	6	91.2
1238	102	8	36.17
5028	941	4	73.65
119	172	8	17.31
98	2942	4	15.4
128	360	3	10.52
431	12	25	87.55
117	318	10	46.5
2512	14	4	13.15
568	727	4	44.96
146	805	3	18.39
1401	14	4	8.15
800	12	6	10.67
12	1453	3	5.15
104	6549	3	23.72
112	104	158	336.6
98	4529	3	14.11
213	144	9	43.33
118	521	5	22.96
112	158	6	5.94
102	965	3	5.55
102	1017	5	14.98
98	4681	4	24.68
102	1085	11	54.51
118	437	3	9.68
101	4092	3	12.42
1958	14	4	11.28
129	127	17	41.41
104	984	3	6.68
98	712	31	182.58
105	186	37	100.76
1995	110	3	17.28
138	168	8	26.53
654	161	8	67.2
3200	105	6	42.12
165	470	6	42.83
226	126	6	19.45
2226	110	3	17.94
251	518	3	22.88
2449	7	3	15.92
386	102	61	451.32
3322	5790	3	64.86
109	168	10	13.6
494	108	11	54.91
136	138	17	61.78
101	447	14	31.84
1860	106	4	18.61
1333	14	6	16.52
857	12	4	4.82
480	1214	3	34.04
114	994	3	13.68
4100	14	3	12.25
1988	14	4	11.28
870	14	4	4.47
2219	12	3	7.52
1352	12	3	4.49
115	446	3	8.98
102	1989	4	16.12
125	169	26	123.9
2464	233	3	32.65
139	136	5	7.34
2324	12	4	13.59
625	107	4	13.29
216	101	17	11.99
12	7136	3	19.16
160	433	6	41.32
101	327	12	14.17
98	1012	22	135.8
394	234	4	29.38
542	112	3	9.49
394	7	3	4.57
101	1472	3	5.01
2366	14	6	26.42
102	57	3	4.25
168	776	9	82.76
204	111	9	23.38
102	659	5	10.45
159	146	5	12.63
658	107	3	8.62
106	1572	3	11.02
108	339	4	8.1
135	243	4	12.62
101	1499	4	8.86
591	106	3	5.04
105	473	4	5.86
2309	14	3	7.21
116	152	10	19.33
104	641	10	37.55
183	333	4	23.36
12	1650	3	5.53
2411	102	3	11.48
108	121	25	25.83
2444	102	3	11.48
156	132	5	9.3
101	2921	3	9.77
358	504	3	26.44
484	118	4	16.05
111	283	3	4.98
323	104	12	29.62
144	152	6	15.42
7012	106	3	25.24
111	182	20	71.64
136	219	4	11.77
932	2855	3	45.54
109	257	5	8.82
936	14	4	5.23
406	106	6	13.27
713	103	3	4.64
244	117	3	4.89
109	142	15	20.29
111	357	3	6.88
3847	2161	4	76.81
2142	14	3	7.21
3254	14	3	10.75
104	1869	9	57.8
807	106	3	6.73
111	536	6	26.96
121	208	3	4.26
104	1793	3	10.06
444	102	22	96.81
1261	105	7	32.16
124	751	3	14.54
103	321	6	6.81
415	102	9	20.5
1406	102	4	12.78
309	105	7	9.97
145	280	5	23.1
102	866	5	12.92
213	101	17	11.16
213	162	3	9.97
2585	1163	3	46.02
173	104	51	150.17
4761	109	3	24.36
6151	99	3	18.51
104	1031	6	22.29
735	163	4	28.89
492	133	4	19.8
140	1609	3	22.54
168	372	5	31.14
12	5876	3	19.16
754	14	7	12.9
565	219	3	22.16
103	709	3	4.64
294	365	3	22.19
12	1470	5	13.67
1935	325	3	34.03
122	620	3	12.84
104	590	5	10.75
105	797	4	9.3
342	110	3	5.77
188	572	3	20.17
521	101	11	22.49
104	1210	6	24.25
6387	116	3	32.11
104	1286	7	31.73
132	1394	5	39.07
111	989	7	43.75
1336	102	6	23.76
143	108	10	7.5
2	199	4	4.33
101	939	8	21.45
846	316	3	28.18
102	1251	3	7.14
98	3868	4	19.77
131	557	9	61.77
12	3076	4	16.23
338	503	3	25.68
763	12	4	4.16
106	1078	3	8.55
2122	103	3	10.8
3553	12	3	11.09
267	189	3	14.43
2891	12	3	9.93
131	107	44	109.59
646	12	6	8.39
1681	14	3	5.65
4307	109	3	22.15
814	175	3	21.5
139	800	3	17.86
1555	12	4	9.07
2105	102	3	10.14
6946	102	3	22.66
161	112	7	8.57
120	102	101	164.32
225	128	4	10.24
240	1782	3	30.51
101	617	6	7.58
225	331	5	35.91
102	4969	4	30.22
164	365	15	127.4
408	116	3	8.92
189	112	6	9.35
154	151	4	8.78
174	325	6	38.4
147	102	53	103.22
117	488	3	10.1
255	128	8	34.82
311	211	3	17.22
128	200	11	44.37
379	104	5	6.73
264	103	7	6.73
335	115	3	6.66
613	12	9	18.3
237	134	3	7.48
102	302	25	85.01
289	150	6	32.03
1714	14	3	5.65
1938	103	3	10.23
391	109	4	9.86
101	6430	3	18.98
556	12	5	4.37
121	399	5	20.99
111	171	5	4.37
545	14	7	9.15
98	1830	3	5.86
102	3368	3	14.48
129	1194	3	18.15
125	202	11	42.97
104	5366	3	19.26
2138	7	3	15.18
131	673	3	14.76
108	227	4	3.92
129	422	12	81.23
1142	102	8	34.08
101	3681	5	31.64
549	105	4	6.89
258	174	3	13.03
2776	105	3	13.51
1646	14	3	5.24
716	14	6	9.04
165	131	8	21.34
419	109	3	6.31
165	275	6	33.53
209	107	52	291.7
3858	12	3	12.59
359	175	3	16.37
121	1273	3	16.87
104	706	12	52.46
98	1010	19	100.03
138	150	32	180.53
1664	104	5	21.64
105	184	14	14.12
553	109	3	7.87
101	1135	5	10.44
142	643	4	24.68
201	189	4	17.27
1761	12	3	5.95
102	2198	3	10.77
146	324	3	12.22
129	289	5	18.91
3873	101	3	12.42
151	811	4	28.22
105	3097	3	14.5
1462	121	4	26.66
106	1170	6	27.17
145	216	3	8.47
150	400	4	21.94
118	539	10	61.69
924	102	4	9.21
434	157	10	79.68
816	105	3	5.6
1673	101	7	26.87
106	578	13	59.01
130	211	3	5.86
3059	102	4	20.8
247	112	3	3.88
118	1249	3	16.31
1490	406	7	95.2
107	2115	4	23.77
101	366	14	24.87
101	425	8	9.06
101	469	15	37.49
120	921	3	14.64
5186	109	3	24.36
1794	12	3	5.95
98	1951	3	6.37
206	103	10	8.23
153	115	36	147.46
4518	3248	3	60.37
192	144	7	27.02
527	189	6	48.4
242	21	3	8.45
499	103	4	5.55
101	2219	3	7.37
124	237	3	6.04
101	4239	3	12.42
142	3906	4	44.67
148	198	5	17.63
194	116	5	8.65
307	4	3	13.96
12	192	15	4.32
101	878	4	4.64
120	408	4	14.95
2024	229	3	31.01
101	982	4	5.7
102	2782	4	19.31
98	294	86	472.68
115	3170	3	21.75
104	525	4	6.37
757	102	3	4.25
5298	7	4	36.34
2548	112	3	19.39
142	267	3	10.25
101	1750	5	15
101	1818	3	6.26
158	144	19	95.85
102	494	8	19.36
882	12	5	8.23
98	2908	7	43.2
102	343	25	95.04
1980	14	6	22.9
114	1205	4	22.31
17	122	4	7.75
638	103	5	11.2
103	722	3	4.64
379	103	8	16.37
4584	14	4	25.07
223	648	3	23.16
104	2996	3	14.32
107	446	3	6.56
995	14	5	8.86
271	677	10	112.45
113	243	10	34.69
1360	101	5	12.08
739	108	4	14.94
329	147	5	26.02
102	3113	4	20.8
3087	101	3	9.77
513	102	6	11.79
117	495	5	22.08
328	116	22	142.29
161	123	5	6.98
205	143	3	7.65
101	682	6	8.69
102	1435	7	31.37
181	322	3	15.58
101	2519	3	8.04
114	191	7	13.99
101	639	6	8.11
101	850	7	15.12
205	12	20	16.65
732	226	3	24.14
12	427	6	4.51
1112	14	4	6.48
2302	14	3	7.21
98	1232	6	15.24
101	4482	3	14.57
2271	105	3	11.96
106	740	6	20.77
114	293	3	5.59
106	604	18	98.29
2220	147	3	25.61
611	1969	6	89.74
690	102	4	6.98
163	157	4	10.68
98	5996	3	18.51
2176	1	9	127.84
128	220	3	5.96
102	316	16	41.88
721	102	8	25.56
102	213	11	9.59
174	163	8	34.71
1065	14	4	6.14
1158	12	6	15.7
395	462	3	26.59
98	512	43	249.34
1324	120	3	17.07
2036	12	3	6.94
274	175	9	61.37
2908	12	4	16.23
210	156	7	34.35
101	1715	6	20.62
164	133	7	17.42
304	14	10	6.87
98	259	103	569.94
104	432	7	15.52
119	223	8	25.98
119	2	12	5.22
106	1832	4	18.61
134	247	3	8.01
145	698	3	17.58
158	101	32	20.61
1619	7	14	127.24
114	426	3	8.55
106	996	6	24.59
192	101	15	3.93
98	3822	3	11.97
250	117	5	12.69
101	893	5	7.99
105	1977	4	17.73
2	122	56	171.36
102	4028	3	16.03
110	455	16	98.26
449	107	4	10.83
102	4080	3	16.03
12	2521	8	44.89
98	3310	5	25.54
9	103	30	30.23
4601	1697	3	54.64
113	1666	3	16.72
108	1292	3	12.78
539	116	5	22.97
226	140	4	13.17
779	105	18	103.61
102	3572	3	14.48
621	101	17	58.26
101	6702	3	18.98
1391	815	7	104.91
136	128	13	31.26
1326	102	9	44.86
136	331	3	11
104	945	4	10.78
98	822	27	158.14
146	7	53	172.33
104	869	9	37.5
117	721	3	12.48
133	440	3	12.54
101	1288	7	21.19
101	1204	11	44.43
738	110	26	233.67
138	155	3	4.23
354	105	5	6.27
98	4462	3	14.11
98	4530	4	24.68
4182	109	3	22.15
1902	124	7	63.24
103	167	18	15.77
204	124	4	8.45
204	221	12	87.91
108	131	13	8.08
104	691	4	8.16
104	615	14	61.65
102	2545	3	11.48
506	126	3	12.5
394	101	11	16.35
141	188	3	6.39
101	1457	4	8.86
101	1405	7	23.14
644	126	5	28.54
616	110	3	9.54
105	587	4	7.23
1954	7	3	14.53
251	193	17	139.82
261	417	4	31.85
483	346	4	36.64
261	342	3	20.34
110	656	6	28.46
144	239	17	111.6
101	263	49	164.33
98	5634	3	18.51
368	133	3	11.26
1597	14	3	5.24
403	104	7	14.39
1726	12	3	5.95
149	129	9	21.56
2833	12	3	8.99
139	275	9	50.4
156	118	14	39.63
625	14	7	10.66
139	131	12	31.87
201	102	125	714.68
98	636	36	222.27
104	1000	3	6.68
106	4045	3	18.57
354	116	3	7.97
240	174	3	12.13
933	155	3	21.04
105	151	28	39.46
