4295	106	3	19.44
112	470	12	58.28
688	102	3	4.01
102	7681	3	22.93
98	4905	3	14.94
158	234	3	12.9
679	5841	3	49.24
102	1414	4	12.6
106	814	15	92.33
101	3297	5	23.11
463	107	4	8.24
7	1622	6	24.05
102	6399	3	22.93
98	6028	3	19.36
108	430	14	63.19
108	6693	3	26.94
128	1586	3	19.65
1513	12	6	17.77
1053	131	4	25.59
133	574	3	14.21
101	2601	3	7.86
626	113	24	185.43
329	104	8	16.67
131	468	4	18.59
117	748	10	61.96
186	182	4	18.88
102	3130	3	13.55
347	370	5	45.99
117	672	3	10.13
1949	121	3	18.49
2049	101	5	16.68
122	116	29	30.69
103	1093	3	7.78
7	4188	4	23.53
303	101	58	257.38
112	1488	7	43.96
2031	104	3	12.18
103	626	9	33.08
219	227	5	32
133	244	7	30.63
102	390	11	28.04
108	228	38	183.39
102	464	18	72.86
907	172	3	23.75
297	125	4	13.01
2608	113	4	26.54
547	105	6	18.09
126	690	7	45.37
39	250	4	18.42
118	178	15	47.79
256	120	3	5.35
108	1558	5	26.03
706	107	8	34.29
410	12	11	15.44
7	1879	8	41.91
228	120	6	15.01
2667	12	7	37.38
283	304	5	41.33
98	216	125	689.62
108	3867	5	39.52
1262	101	6	15.73
104	1125	4	13.59
447	108	3	4.92
109	571	3	6.96
959	101	6	12.18
4750	104	4	28.11
107	1711	4	18.6
2122	104	3	12.18
140	495	12	96.52
12	725	8	15.74
115	516	7	30.92
102	1314	9	44.24
109	2795	6	46.38
128	419	4	17.21
98	4997	4	25.82
330	111	4	6.75
105	156	12	10.54
102	1111	13	71.83
2080	14	3	7.2
101	1844	3	5.63
214	103	24	68.27
9	14	282	700.79
162	201	5	24.16
412	113	3	6.19
98	262	95	574.66
108	3838	5	39.52
7	2543	6	31.43
146	349	3	13.53
103	609	4	8.12
1588	107	6	32.7
468	107	3	4.71
7	2439	4	16.4
108	4993	3	22.46
104	522	6	15.3
1150	117	3	13.5
161	117	16	43.97
1429	12	3	4.33
489	105	6	16.8
3093	101	5	23.11
101	2362	3	7.19
107	7001	3	26.33
107	1043	8	41.73
2672	704	3	43.34
107	991	3	9.02
102	493	16	62.64
1355	101	13	63.21
137	1547	8	77.19
1471	108	3	11.79
325	319	3	22.83
460	2	5	15.84
107	788	13	74.64
7	899	5	11.73
265	1635	3	32.67
7	1019	7	22.49
106	2105	4	20.59
335	121	3	7.21
133	482	3	13.15
1202	101	7	19.89
98	6197	3	19.36
535	741	10	136.55
108	379	36	233.42
108	446	4	8.53
102	298	47	239.82
101	645	14	40.64
103	942	5	16.74
1977	14	4	11.3
7	4357	4	23.53
364	107	5	9.61
146	103	21	17.8
107	4500	3	19.65
1359	14	3	4.73
237	14	11	6.06
1583	12	3	4.66
186	166	3	11.16
399	107	3	3.86
116	1180	3	13.2
121	103	282	1012.92
1341	16	3	20.6
605	12	8	12.8
106	4531	4	29.85
112	6528	3	28.16
12	2218	3	6.99
121	229	4	7.79
112	385	12	51.88
37	122	7	10.93
1743	102	4	14.92
111	622	7	29.32
101	3268	3	9.58
12	930	7	15.92
218	110	10	22.1
158	319	3	15.32
108	1290	3	11.06
105	408	6	14.29
98	1026	19	105.37
109	809	7	33.49
106	3019	3	16.66
101	1591	4	8.63
103	1127	3	8.07
108	1800	6	36.1
602	206	3	23.2
199	12	14	4.46
109	2542	4	24.62
295	107	5	7.57
1077	12	4	5.88
103	4049	4	27.54
355	112	4	7.9
7	1277	13	71.57
106	322	10	28.38
104	4596	3	18.15
108	1090	3	10.12
114	1304	3	13.33
562	125	4	19
104	2423	3	13.55
102	745	8	26.77
155	102	15	7.07
1654	1814	3	45.44
12	1191	7	19.42
144	770	4	27.3
7	506	34	190.05
7	565	23	108.59
180	126	4	7.5
104	780	4	10.62
133	4257	4	42.3
101	144	113	234.2
103	477	5	9.87
101	6266	3	18.78
103	359	6	10.18
106	3834	4	27.24
136	914	5	35.8
104	1035	3	7.9
133	2535	3	24.04
116	746	6	29.64
2410	6132	3	62.57
101	395	16	33.5
101	461	11	19.27
107	2842	4	24.12
108	697	12	65.01
102	1062	3	6.25
102	1002	16	94.37
102	926	5	14.08
572	14	6	7.56
115	1713	3	15.43
262	246	6	47.42
115	1661	5	31.59
106	1270	3	10.29
101	4788	4	25.05
1643	14	3	5.78
956	102	5	14.5
538	14	6	6.89
3396	105	3	16.47
316	12	14	17.71
2749	122	3	21.37
1896	12	3	5.9
975	12	6	12.3
12	168	26	15.56
103	5864	3	19.92
111	540	5	15.77
1408	101	3	4.19
426	101	16	35.62
834	135	6	43.82
3298	114	3	19.82
101	1334	4	7.66
112	691	9	45.67
785	101	12	37.33
529	123	4	16.11
119	107	37	15.11
895	12	4	4.47
104	4475	3	18.15
136	2511	3	25
111	5850	3	23.21
101	3140	3	9.58
2551	122	4	30.23
546	117	15	95.79
4707	107	4	30.13
384	153	9	67.59
712	150	3	19.7
3168	12	3	9.37
106	1392	5	23.25
126	416	6	29.92
431	227	4	31.29
102	4492	3	16.29
220	106	14	33.81
505	110	5	15.13
1497	123	6	43
103	486	21	104.82
109	732	12	68.75
3835	104	5	35.99
7721	119	3	30.87
128	4644	3	27.87
102	5205	3	18.48
98	1023	22	142.03
109	688	14	83.48
128	2575	4	33.79
483	104	8	23.89
261	108	5	7.26
103	1249	4	13.93
111	2906	3	17.2
108	1679	4	19.4
133	1632	4	30.6
236	3954	5	70.97
1581	14	3	5.4
148	909	4	30.25
12	490	7	7.24
2215	12	3	6.99
102	1823	5	21.25
114	102	168	227.55
202	1226	4	39.11
3977	12	3	12.02
462	112	6	20.21
884	105	3	7.94
7	1463	4	11.17
170	3513	5	64.52
2868	101	3	8.65
634	101	5	4.86
1695	101	4	9.19
98	716	29	167.56
111	417	3	5.09
3275	114	3	19.82
103	1580	7	36.45
103	1428	5	21.15
108	2551	4	23.67
98	1998	3	7.12
102	2269	5	24.58
133	2414	3	24.04
142	491	4	22.77
123	157	5	5.71
106	3958	4	27.24
7	5053	4	28.47
103	6309	3	24.38
741	14	5	7.11
176	147	5	17.68
1029	12	7	17.18
461	150	7	51.65
114	1438	6	37.63
108	652	8	34.35
167	423	10	85.73
616	1677	3	38.5
1010	102	3	6
342	14	16	30.72
322	850	3	29.55
166	692	3	21.35
107	6494	3	26.33
126	237	4	11.03
12	1432	3	4.33
181	394	4	27.58
3214	14	3	10.21
103	744	14	71.73
179	109	22	66.49
7	2490	3	10.24
179	153	4	14.19
2389	12	3	7.66
882	112	3	9.99
112	1534	3	13.37
394	118	5	16.97
1496	137	4	30.97
1150	103	3	8.07
131	309	4	14.76
256	143	5	23.15
7	841	13	55.97
106	1803	3	12.34
156	339	32	330.66
2941	101	6	28.75
156	188	3	10.23
325	9	4	13.16
107	1832	4	19.28
7	1913	5	19.7
283	191	3	17.33
107	1680	6	33.74
12	672	10	22.32
102	1190	15	95.3
105	116	41	11.58
2242	123	4	29.31
116	1445	3	14.61
112	255	13	45.39
5	122	14	27.71
101	1867	4	10.48
285	14	16	25.12
1279	14	3	4.43
174	125	12	43.61
3972	5	4	45.38
120	699	9	55.68
102	3936	4	23.02
553	336	5	50.62
233	222	4	24.68
412	107	3	3.93
106	4652	3	19.44
121	228	14	60.23
121	279	5	15.08
13	146	4	8.69
204	134	3	6.93
2287	14	5	18.96
169	14	17	5.31
1158	14	4	7.2
103	1839	3	10.69
399	113	6	19.89
1381	12	7	21.21
233	432	4	32.02
102	5855	3	18.48
2661	106	3	15.67
206	104	7	5.45
289	101	25	56.02
129	894	3	16.17
1275	101	3	3.9
106	784	15	90.86
103	3482	3	16.17
124	535	8	46.92
1423	108	3	11.79
154	646	4	27.96
107	2021	4	20.86
940	101	9	25.94
102	1564	4	13.66
410	386	5	48.79
120	2172	3	19.21
108	1337	7	40.06
2	216	6	9.84
12	1827	7	25.93
107	737	3	7.32
7	7108	3	21.35
322	101	13	16.12
544	7	42	289.75
107	813	6	24.12
115	1529	7	49
105	1243	3	9.78
108	454	13	59.18
120	3659	6	62.72
969	101	6	12.18
165	110	16	33.13
192	9	20	98.52
98	6150	3	19.36
1761	132	4	31.24
364	113	5	13.66
197	159	4	17.26
1199	176	4	37.11
116	539	5	19.18
122	244	6	17.78
103	999	10	50.26
109	7647	3	27.66
1848	113	5	31.34
102	2984	3	13.55
98	4139	5	32.27
1289	120	5	31.13
1846	12	4	9.54
263	131	34	268.3
12	1842	3	5.45
1472	12	3	4.33
472	129	3	12.22
215	153	21	159.9
2601	12	3	7.66
101	2580	5	19.3
171	1104	4	35.54
102	5107	3	18.48
911	101	6	11.71
353	189	3	18.62
104	110	304	753.23
1627	364	7	96.17
122	230	4	8.11
107	2553	3	15.02
141	343	6	33.68
141	419	3	14.09
252	101	11	6.58
103	912	5	16.32
146	130	20	73.63
352	869	3	30.42
103	964	3	7.03
106	3278	3	16.66
878	101	12	40.5
123	1780	6	46.2
102	3772	3	14.74
161	1218	3	24.73
111	644	8	35.8
101	1955	3	6.09
204	173	10	65.97
2394	6331	3	62.57
7	5598	3	16.91
194	2133	4	43.95
103	1734	6	31.07
344	336	5	44.7
114	970	9	56.46
622	521	3	31.04
264	103	14	36.35
102	1613	12	80.34
98	2653	8	51.63
101	3170	3	9.58
103	3575	4	24.95
7	7908	3	21.35
444	954	3	32.78
126	1790	7	61.86
245	153	9	56.87
114	645	4	14.25
212	2119	4	45.05
1464	107	3	11.21
106	992	14	91.39
1690	102	3	8.87
228	14	21	28.59
103	3318	3	14.96
111	975	13	88.74
984	101	4	5.49
98	158	273	1719.36
162	116	6	6.14
109	373	49	375.1
120	616	6	29.91
1224	101	5	10.66
104	406	6	12.36
109	1344	8	50.45
104	354	7	14.07
172	5593	3	37.56
4968	7	4	28.47
1013	101	6	12.68
98	1513	12	62.69
116	333	18	95.96
103	827	4	10.66
7	4442	3	14.74
102	586	15	62.86
1740	12	4	9.54
102	436	8	17.34
133	327	4	16.04
150	3272	3	29.99
118	109	156	465.69
103	2504	5	28.42
478	12	13	27.09
1594	12	4	8.37
1522	6291	3	59.02
396	105	6	13.92
39	194	6	26.89
126	643	5	27.87
101	543	6	6.12
236	118	10	33.98
736	112	5	20.03
2296	12	3	6.99
6308	117	3	30.19
754	367	4	42.43
198	102	23	47.36
102	2316	6	32.58
123	147	12	24.02
104	913	4	11.78
109	1806	4	21.02
2956	12	4	15.47
131	599	3	13.82
131	667	3	14.48
120	1376	3	15.66
126	312	28	213.98
107	456	15	70.14
118	657	3	10.37
106	1300	4	16.12
101	2657	3	8.65
102	1100	7	27.39
1658	101	3	5.22
586	101	7	9.68
129	169	3	3.87
373	143	6	35.06
727	123	4	18.87
12	139	44	14.21
345	173	3	17.16
114	144	9	6.57
102	1870	7	37.43
704	101	6	8.69
2487	116	3	18.5
102	1794	4	14.92
108	1887	3	13.65
147	400	3	14.93
7	5929	4	28.47
112	805	7	34.62
3611	14	3	11.38
4535	105	5	43.21
1854	150	4	37.47
1253	105	3	10.1
102	3651	3	14.74
168	102	28	49.76
203	132	3	6.41
536	103	15	66.5
98	803	6	11.41
4039	12	3	12.02
101	1389	4	7.66
971	336	3	30.88
101	1441	11	49.45
590	14	5	5.07
4742	8	4	39.1
554	187	3	21.86
112	850	10	58.62
432	304	6	57.89
109	627	10	49.59
134	606	3	15.05
596	2692	4	59.52
2946	105	3	15.47
2635	5	3	27.21
1418	103	3	9.03
1917	12	3	5.9
107	1526	5	25.04
438	101	10	14.17
909	119	5	26.67
129	370	8	43.49
8	6230	3	33.07
114	395	4	10.31
102	2051	4	16.46
107	247	5	5.56
155	186	3	9.73
404	101	19	47.06
1398	101	7	21.69
7	472	11	27.87
296	108	39	230.95
131	2140	5	42.82
109	3194	3	18.18
137	1834	3	22.68
277	106	10	25.75
807	101	4	4.22
4011	4101	3	60.57
102	843	6	18.19
101	170	63	137.38
1256	12	5	10.87
1149	105	3	9.47
107	2943	4	24.12
665	14	8	16.41
395	120	3	7.96
136	839	6	44.38
1539	685	6	87.87
109	2063	4	22.6
117	286	10	38.7
98	4889	3	14.94
622	372	4	40.77
102	1398	12	71.36
108	1184	5	23.32
102	1602	10	59.87
264	102	14	30.36
1953	12	3	5.9
12	1081	16	76.43
115	231	22	103.33
467	14	6	5.55
317	113	4	8
1824	103	3	10.69
109	267	6	12.13
134	296	3	10.27
7	3435	3	13.21
1481	101	6	17.29
3659	111	3	19.43
106	4438	3	19.44
537	205	3	22.34
116	1211	3	13.52
112	486	4	10.67
1127	1422	5	75.91
4110	605	3	46.15
329	119	4	10.38
186	149	14	85.35
103	1077	6	24.17
7	2212	3	9.54
7	4172	5	35.59
101	682	6	8.38
454	111	3	5.72
1450	101	4	8.12
170	114	8	11.88
192	8	3	4.14
165	140	5	14.39
609	187	3	22.47
108	346	6	13.77
127	233	6	21.01
127	300	9	45.37
102	331	55	324.92
1556	14	4	9.42
472	134	10	70.34
215	163	3	12.36
101	2465	3	7.86
2	190	8	14.32
7	868	16	79.85
101	2413	3	7.86
126	909	6	40.93
175	311	3	16.79
101	4638	3	12.23
142	4422	3	30.88
102	524	18	78.25
2737	14	3	9.27
102	583	21	106.06
991	12	4	5.26
102	449	15	53.21
7840	168	3	41.68
396	14	12	20.89
1454	14	5	13.43
478	109	6	19.76
112	3817	3	19.9
118	297	4	9.31
104	341	4	4.14
98	1426	3	4.97
3816	101	3	10.73
2891	101	5	20.99
104	551	7	20.86
161	207	3	11.93
419	123	4	13.99
5108	101	3	14.37
103	718	3	5.48
7	2512	3	10.24
103	822	10	45.42
116	195	26	115.15
109	520	10	44.78
162	171	6	27.31
120	617	6	29.91
333	959	4	43.24
1587	101	3	4.84
837	3067	3	45.63
101	1709	5	13.86
116	1467	4	22.01
294	219	4	27.4
108	7705	3	26.94
102	1144	12	65.17
115	411	11	52.93
106	1053	5	20.4
7	2015	3	8.93
12	654	5	4.8
367	14	10	12.69
129	791	4	23.06
3086	107	3	16.87
1337	105	3	10.45
228	105	5	3.91
1198	12	4	6.59
106	873	7	31.16
1690	103	6	29.93
157	234	7	41.53
125	362	3	9.51
12	3066	6	31.48
101	1124	7	19.09
4123	14	3	12.88
120	172	9	20.56
536	102	6	12.49
1058	109	6	29.87
102	3504	6	45.86
168	103	29	65.36
7	1553	8	36.63
1116	101	11	40.71
301	104	5	5.82
103	5813	3	19.92
265	256	8	70.29
107	1332	4	16.88
12	251	12	7.81
106	426	16	72.14
111	2759	3	17.2
177	188	4	18.52
5434	2	3	24.3
316	9	3	7.99
6	7332	3	64.47
109	4287	3	20.97
106	1240	3	9.96
106	1136	5	21.43
12	1522	4	8.37
102	1033	12	61.86
1065	101	6	13.22
2062	101	7	29.77
128	1805	5	40.38
102	881	5	13.69
4748	101	4	20.13
792	107	6	23.67
151	125	4	3.91
144	2282	3	25.88
103	212	51	225.39
151	269	9	59.73
103	255	13	30.47
226	112	5	6.33
102	4403	4	25.61
695	12	20	79.01
198	103	31	95.11
108	2601	3	15.62
128	3656	6	69.2
7	4762	3	14.74
445	12	13	24.64
144	2462	5	51.12
160	241	3	13.63
112	1627	11	88.8
101	279	22	42.36
123	561	4	16.85
7	6544	3	21.35
101	2974	3	9.58
106	1390	7	38.18
155	130	10	28.77
118	851	5	25.44
144	737	8	66.28
144	6867	3	38.07
7729	101	3	18.78
202	303	5	35.29
119	254	5	12.42
859	111	4	14.73
331	101	10	8.77
275	111	4	5.63
1249	101	6	15.73
7	1193	19	135.29
109	2489	4	24.62
128	6892	3	34.59
112	999	3	10.72
107	3900	3	18.09
125	117	25	34.02
101	1498	3	4.5
103	1160	8	38.53
569	107	7	24.81
133	3511	5	53.73
114	409	4	10.55
98	2178	8	41.79
134	2499	3	24.59
1090	117	3	13.2
102	1961	6	29.49
140	615	4	24.61
7	1210	7	25.52
996	104	5	17.85
284	245	8	69.36
112	912	5	22.29
190	143	3	7.81
103	1262	3	8.68
365	386	3	25.16
98	1728	4	10.5
131	1010	6	43.24
117	268	3	4.71
104	764	6	20.38
128	3352	5	49.29
101	274	14	15.46
107	2909	5	33.37
112	1674	3	13.82
185	504	6	50.7
2222	101	3	7.19
130	156	7	16.35
114	1117	12	88.79
1124	150	4	32.75
145	409	3	14.61
108	1074	7	36.45
112	3531	3	19.9
106	1611	4	18.34
1817	102	3	9.33
1974	14	3	6.68
1630	113	4	22.23
119	418	6	23.57
104	2185	3	12.82
107	494	16	80.18
101	4908	3	14.37
12	1431	3	4.33
126	302	5	19.35
111	1251	7	40.78
1007	101	5	8.83
111	1116	3	10.82
111	1176	8	47.17
160	393	3	17.34
2240	104	8	56.24
1215	101	4	6.83
6344	7	3	21.35
116	790	4	16.91
2091	101	3	6.61
98	829	6	11.82
111	406	23	133.32
102	5663	3	18.48
98	649	30	161.74
106	2823	3	15.67
128	1046	3	17.18
111	2796	4	25.91
114	229	11	33.18
244	165	4	20.78
2846	12	3	8.44
114	103	162	273.02
596	12	6	6.7
106	442	7	20.27
106	517	7	22.73
103	5728	3	19.92
12	109	452	631.94
107	1106	6	27.91
487	12	6	4.68
7	3195	4	19.09
103	2029	3	11.77
1419	14	3	4.73
3365	12	3	9.37
285	105	5	6.77
1168	137	3	19.85
1031	174	3	24.89
104	1329	3	9.42
161	1362	3	25.45
98	6406	3	19.36
304	107	4	4.8
9	115	14	5.56
107	1771	5	26.76
200	195	10	70.77
124	287	3	7.45
107	1619	6	33.74
2	1241	3	12.48
7	2062	4	14.46
1667	101	3	5.22
102	1246	14	88.14
103	4567	3	17.72
7	704	9	26.78
101	2174	3	7.19
506	111	7	26.16
2427	101	5	19.3
39	124	8	14.26
118	139	36	111.14
7	780	5	10.32
127	451	3	11.5
1042	1504	6	92.79
5030	104	3	20.35
108	207	6	6.4
575	125	3	12.52
101	886	9	24.33
101	7152	3	18.78
101	1038	5	9.24
103	593	3	4.36
131	147	26	111.55
136	541	6	38.01
1049	12	5	8.93
183	1347	3	27.24
108	2955	4	26.43
103	850	3	6.38
146	118	12	18.52
280	12	30	74.57
225	113	7	14.54
170	129	4	7.12
1338	113	4	20.48
170	325	5	32.78
7	4221	4	23.53
7	2169	10	71.19
104	140	36	55.92
98	1338	17	109.74
102	2920	4	19.66
107	600	5	14.86
1528	104	4	16.04
127	249	15	84.02
127	317	3	8.94
1754	101	5	14.7
343	45	3	13.5
106	845	5	18.23
429	101	12	20.49
218	169	3	12.82
124	540	4	17.68
5215	104	3	20.35
624	3480	5	83.56
7	1859	10	60.49
118	1276	4	21.93
106	693	8	33.24
667	328	3	28.07
98	2687	7	39.23
98	4936	3	14.94
128	223	5	15.36
102	1383	10	53.72
121	170	8	17.58
12	2338	3	6.99
459	592	4	42.21
259	113	9	28.12
109	286	14	52.55
298	132	4	15.15
1131	761	3	37.62
270	115	12	48.45
3426	150	3	31.23
386	120	3	7.79
118	138	33	96.29
101	2297	7	31.88
103	2471	4	20.32
1471	101	6	17.29
349	101	8	5.29
133	294	3	9.76
102	404	38	210.85
103	624	10	39.05
112	1466	5	27.27
318	226	3	19.43
7	2438	3	10.24
666	117	5	22
7	4527	3	14.74
104	438	12	42.51
102	2798	5	27.77
489	14	12	26.71
1429	109	3	12.48
171	740	4	32.17
1313	12	6	15.33
5	107	61	184.72
214	102	16	26.77
106	2361	3	14.09
125	967	12	101.76
4601	107	3	19.65
112	271	38	230.45
135	676	3	15.83
7	3200	3	12.02
376	125	3	9.67
589	117	15	98.45
98	190	164	964.03
9	105	86	182.32
104	1282	3	9.08
166	1416	3	25.76
781	101	5	6.79
112	3146	4	28.05
98	4994	4	25.82
238	195	5	31.38
102	1114	7	27.39
12	987	6	12.3
107	2005	3	13.64
101	3203	3	9.58
157	2304	3	28.52
107	1901	3	13.06
178	207	3	13.24
104	3846	3	16.59
108	1285	3	11.06
102	1504	3	8.06
2065	106	3	13.44
514	101	6	5.52
259	107	10	24.83
121	102	198	476.45
2227	107	3	14.29
893	105	4	12.83
103	1747	3	10.69
115	3145	3	20.32
112	374	5	12.51
174	388	3	18.27
101	2106	3	6.61
116	1324	7	45.82
111	6877	3	27.69
386	14	12	20.2
109	163	14	25.29
233	416	3	22.01
111	687	8	37.27
107	2522	4	22.87
7	4218	4	23.53
748	14	5	7.11
146	102	18	6.77
1199	102	4	11.68
5426	99	4	25.82
4588	102	3	16.29
104	266	8	13.66
1467	14	3	5.05
109	7699	3	27.66
104	183	8	5.49
791	112	3	9.35
598	101	17	55
2278	119	5	37.65
12	1759	8	32.64
7	1014	17	94.99
7	1082	6	18.45
2098	106	3	13.44
485	101	9	13.19
127	330	3	9.22
142	2512	4	37.79
123	468	3	9.67
98	1863	4	11.19
2311	101	4	12.12
576	108	6	20.54
853	123	3	13.42
111	1449	5	26.5
2011	101	3	6.61
231	123	4	8.36
12	3948	6	37.13
102	660	5	10.58
7839	99	3	19.36
1236	14	5	11.64
202	125	27	157.28
257	117	4	7.78
313	14	16	27.74
607	115	3	9.17
2169	14	4	12.96
2392	12	9	55.69
108	951	3	9.33
119	166	10	21.91
1980	150	3	26.67
7	453	34	176.11
7	6514	3	21.35
126	432	3	11.03
107	172	9	8.6
1669	12	3	5.03
155	103	19	20.75
282	14	11	10.44
102	1942	8	46.05
3971	5	3	31.05
111	2922	3	17.2
102	2094	7	39.26
1393	107	3	10.83
929	14	10	33.37
107	1495	3	11.21
107	1391	4	16.88
213	143	8	38.52
1167	101	9	29.81
672	106	5	15.61
109	748	3	8.51
2160	104	5	27.66
2276	101	3	7.19
3392	101	4	15.75
209	182	6	35.55
118	3592	3	22.34
1055	101	4	5.79
2897	101	3	8.65
101	1592	5	13.1
261	123	6	19.47
111	357	13	53.98
120	308	13	64.32
1121	104	3	8.17
111	535	17	98.83
299	292	4	31.38
112	626	5	18.22
902	1272	3	39.47
933	101	11	36.94
116	1883	9	76.2
184	110	18	50.73
114	117	20	3.94
2236	122	3	19.76
114	176	27	104.79
956	103	6	22.4
114	279	4	7.45
12	112	151	19.23
7	1599	11	63.94
101	3970	3	12.23
106	458	9	31.58
107	1306	5	22.94
108	636	4	11.32
572	105	6	18.65
107	427	10	36.02
7	318	7	6.32
126	222	4	10.1
490	478	37	620.91
7	199	49	152.48
234	120	23	122.83
102	2285	5	24.58
198	130	12	53.16
253	111	10	28.17
545	2992	4	60.23
104	1098	4	13.18
1889	101	3	6.09
101	573	6	6.56
968	101	4	5.2
16	141	5	7.26
107	2655	8	70.22
7	3015	7	49.83
7	2948	4	17.61
126	193	17	83.58
7	154	31	32.78
12	1601	3	5.03
184	3786	5	66.68
115	1815	4	23.85
103	5003	3	19.92
104	2271	6	36.3
1297	101	6	15.73
473	7	34	180.4
149	419	6	40.3
2706	12	6	28.32
116	760	3	10.74
104	981	3	7.65
455	248	8	79.32
1200	14	4	7.58
45	14	85	156.8
511	105	4	8.51
1487	12	3	4.33
365	12	10	10.25
493	107	3	5.01
765	12	6	9.33
125	349	8	39.71
101	1320	4	7.23
351	336	4	33.99
2342	14	3	7.8
102	3455	3	14.74
120	159	10	22
258	153	26	232.25
8	4820	3	28.58
107	1287	5	22.94
12	268	16	19.93
124	644	5	26.16
107	1355	12	84.88
1988	101	4	11.25
345	106	24	117.16
107	1204	9	52.97
316	13	3	13.96
137	6885	3	36.68
8	11	13	91.67
103	3953	4	24.95
107	1406	6	30.86
1962	104	5	25.28
240	1582	4	44.15
310	121	3	6.88
476	108	3	5.3
112	942	4	16.29
101	1509	4	8.63
21	99	114	668.24
140	2614	3	26.1
106	2910	6	43.3
103	1356	3	9.03
432	118	4	12.51
109	823	3	9.09
1502	113	3	13.88
107	5056	3	21.86
103	385	11	32.53
101	229	22	27.83
7	2712	6	33.83
374	107	4	6.38
106	3732	3	17.88
7	2644	4	17.61
7	4765	4	23.53
160	120	9	18.44
247	14	14	13.84
3447	12	4	17.3
291	201	3	17.81
144	788	3	18.87
2942	111	5	35.63
7	488	19	72.51
188	1420	6	64.94
106	1437	3	11.02
101	2898	4	14.31
2369	101	5	17.89
102	759	13	59.08
104	2473	3	13.55
277	173	4	23.36
102	655	9	29.5
104	169	14	16.46
551	101	17	51.07
186	126	4	8.08
98	1241	14	68.87
1022	4009	3	49.78
523	319	6	61.5
604	111	3	7.25
252	2	7	17.13
12	3655	4	17.3
101	603	10	20.8
103	1032	3	7.52
107	2629	3	15.02
127	283	3	8.37
133	563	3	14.21
1405	14	3	4.73
415	14	7	6.56
592	109	3	7.09
609	5	3	16.92
192	12	20	13.91
101	2596	3	7.86
107	770	9	42.88
101	2385	4	13.13
229	145	5	21.42
800	16	3	17.21
1247	107	3	10.48
775	117	16	119.85
221	1219	3	28.4
2689	14	4	15.17
103	5569	4	32.51
115	174	13	33.75
178	161	3	10.3
1071	12	5	9.37
206	260	3	17.42
115	226	19	79.84
233	463	3	22.9
1504	101	5	12.41
2525	104	3	13.55
583	101	19	65.51
102	3712	3	14.74
2441	101	3	7.86
5991	9	3	33.17
162	497	3	18.92
98	479	46	274.74
101	2091	4	11.25
112	359	13	56.34
327	978	3	30.72
7	3560	5	30.24
1622	101	5	13.86
107	3393	3	16.87
204	106	16	38.7
749	121	3	12.47
805	104	9	39.9
121	144	9	12.02
1370	101	4	7.66
447	101	9	11.71
101	1682	3	5.22
106	2276	3	14.09
101	1834	3	5.63
106	2344	4	21.53
12	4477	3	12.02
193	521	8	74.37
109	2877	5	35.58
2542	103	3	13.14
3655	103	3	16.17
7	1880	11	71.49
917	12	4	4.72
106	1008	4	14.07
115	360	3	6.06
140	399	3	13.84
104	4833	3	20.35
108	170	63	298.24
547	14	5	4.54
1047	107	4	14.69
491	117	3	8.33
6492	37	3	40.45
102	503	20	90.01
860	316	3	29.64
664	14	5	6.11
101	2280	3	7.19
5163	14	3	15.04
116	5122	3	25.39
588	104	26	163.86
104	540	3	4.23
6126	9	3	33.17
123	769	3	12.78
102	2865	6	36.95
810	101	8	18.38
101	860	6	11.26
141	179	13	66.79
112	1503	4	19.78
101	920	4	4.94
7	2541	4	16.4
131	231	5	16.53
102	2891	3	12.57
523	372	3	27.51
303	113	3	4.39
747	724	3	34.41
232	12	37	84.72
1573	14	3	5.4
8	3423	5	49.72
107	2241	3	14.29
107	2361	3	14.29
4091	12	3	12.02
594	187	3	22.31
103	821	7	26.14
504	165	3	19.23
2797	123	3	21.49
1435	101	3	4.5
104	2710	3	14.39
385	101	12	18.02
111	3456	3	19.43
102	375	22	85.39
102	450	32	174.5
108	294	4	5.27
7226	101	3	18.78
118	162	14	36.84
106	1816	5	26.42
126	653	3	13.74
103	4675	3	17.72
410	280	10	105.17
98	4965	4	25.82
1464	101	8	28.63
405	1598	3	35.67
1580	104	7	37.44
173	317	3	16.47
124	335	5	18.65
101	3433	3	10.73
4940	101	3	14.37
801	111	15	100.1
693	121	4	18.2
2180	113	3	17.01
98	6238	3	19.36
137	5029	3	32.19
172	2202	3	29.86
101	1752	3	5.63
887	12	5	7.43
103	1925	7	40.78
115	2716	4	28.74
101	1632	3	5.22
112	233	30	145.4
270	129	4	13.57
654	103	3	4.88
134	163	4	8.04
7	3434	4	20.95
121	185	4	5.6
5513	168	4	55.59
112	487	5	15.45
3483	4835	3	61.21
982	5666	3	51.72
98	4812	4	25.82
4014	6154	3	67.3
486	101	6	4.98
372	104	6	11.2
7	1707	6	24.05
283	364	4	33
103	3469	3	16.17
118	1177	3	13.92
165	139	3	5.49
1569	101	3	4.84
102	195	14	16.95
133	380	6	31.07
434	123	7	32.78
250	138	5	21.63
106	2005	3	13.44
101	4587	3	12.23
103	2186	6	35.45
136	266	3	10.04
114	3631	3	21.05
353	338	3	23.69
131	411	4	17.3
111	1988	5	31.11
381	14	7	5.46
116	449	6	22.97
7	2213	3	9.54
7	4173	4	23.53
101	681	14	43.39
157	1685	3	26.19
39	4745	5	65.44
146	132	4	4.31
101	733	9	20.39
122	102	164	336.46
12	3533	6	37.13
126	453	3	11.56
12	1266	4	6.98
