954	444	3	14.21
101	605	33	9.38
2128	1632	3	27.92
156	353	7	8.42
335	271	4	7.31
105	7424	3	7.44
235	219	10	19.88
721	228	5	16.35
147	2120	3	7.21
521	120	21	36.36
1081	12	19	8.03
165	185	15	15.68
1930	105	11	21.11
127	115	165	11.63
1047	560	3	16.58
282	1993	3	15.55
879	570	3	17.89
1289	107	10	7.54
930	1110	3	19.75
7	995	20	21.11
534	344	3	8.39
5	3968	5	33.94
250	311	5	9.45
124	1275	7	10.54
101	2594	9	8.48
1631	103	12	15.68
211	12	114	11.59
6410	109	3	8.95
1241	129	6	9.53
125	3364	4	10.79
116	4785	3	6.96
206	1615	3	10.81
1270	588	3	17.77
7	919	21	19.78
2457	142	4	13.79
7747	105	3	7.44
126	954	8	12.95
101	2458	9	8.48
110	3414	6	14.11
1332	170	3	7.52
5181	103	4	8.48
101	302	66	10.21
118	2220	5	7.16
7	4891	4	7.14
116	1009	10	10.03
7	2794	7	7.53
1544	113	7	7.84
488	12	42	18.96
112	1754	7	7.29
7	2718	7	7.53
2	4473	3	6.99
3522	113	4	7.8
1787	140	4	9.46
101	109	1600	95.01
726	127	8	8.46
652	487	8	48.57
195	142	21	16.55
130	125	79	6.69
106	3726	5	8.7
135	1203	5	8.08
117	229	33	9.65
152	662	6	10.67
237	708	3	7.3
142	327	11	10.8
198	474	5	10.12
117	103	633	47.92
2759	105	6	7.26
128	3324	4	11.51
198	534	4	7.26
1886	117	6	8.19
3447	102	5	9.11
953	117	10	10.08
2462	102	8	9.33
490	126	10	8.16
3428	108	5	9.39
110	4062	4	8.38
2005	116	6	8.79
6452	6309	3	54.67
103	4800	4	8.48
132	101	460	13.71
132	298	14	9.05
103	4920	4	8.48
106	1435	8	7.29
384	337	13	65.63
1864	7	9	10.63
119	135	112	14.57
6825	104	3	6.76
222	110	45	12.6
461	542	3	10.59
105	1843	9	9.02
177	1227	10	60.17
277	123	25	17.57
895	191	3	6.71
257	9	22	17.33
2833	126	5	15.46
2169	211	5	28.51
127	788	7	7.4
111	3703	5	10.81
1944	130	4	7.07
1232	263	3	11.52
335	626	4	14.72
133	1079	6	9.29
118	7761	3	11.69
1778	249	3	13.26
218	646	10	46.72
7	1321	16	18.15
6190	106	3	8.1
490	1603	3	17.78
457	883	3	13.48
148	936	4	7.14
4991	4159	3	43.44
3423	126	3	7.5
135	2747	3	6.98
1804	843	4	31.93
3535	7	6	10.72
3383	111	6	13.63
295	143	10	6.98
11	169	4	6.88
3283	136	3	9.14
115	730	11	6.79
106	101	1759	44.1
466	437	3	9.07
104	5209	4	9.01
456	223	4	7.38
254	110	32	6.74
1619	139	4	8.13
918	205	3	7.25
1336	9	5	6.96
602	108	20	13.43
7427	106	3	8.1
187	864	3	6.93
456	2	14	10.15
1062	111	10	6.76
227	193	11	17.77
299	567	3	8.01
122	1896	5	7.24
115	4430	4	9.9
4854	6272	3	50.17
110	546	17	8.8
236	1115	3	9.67
101	1583	15	14.14
135	442	11	12.9
1083	290	3	11.65
171	1223	3	7.57
5011	118	4	15.59
1558	102	11	6.76
470	132	12	15.27
278	392	4	9.24
131	1704	5	9.32
133	3570	3	8.25
1073	150	5	12.5
529	129	10	10.51
5297	37	4	31.14
493	105	23	8.35
1541	118	7	9.01
271	109	33	7.42
653	127	9	9.53
1670	8	6	13.04
157	117	69	18.95
1854	132	4	7.52
110	14	1935	16.1
699	703	3	16.87
4535	217	5	42.44
110	241	45	22.84
12	2940	8	7.24
508	196	9	29.55
108	3348	5	6.97
168	112	63	6.9
1157	112	12	15.34
3154	103	7	14.85
398	102	49	48.71
1520	8	5	7.45
143	558	7	8.85
233	817	4	12.8
1	392	6	9.18
137	2526	3	6.95
111	378	24	8.61
1318	620	3	17.56
2708	977	3	26.29
145	3912	3	11.03
102	5703	4	7.29
203	318	6	9.53
177	3011	5	32.12
102	3581	6	10.93
136	7855	3	17.1
130	3962	4	13.83
311	637	3	9.13
115	985	14	23.39
138	384	14	21.65
2647	400	3	20.42
126	1471	5	7.46
12	274	70	6.64
7522	104	3	6.76
129	156	35	10.71
337	200	5	6.63
1015	110	18	39.22
115	941	15	26.07
1172	104	13	8.88
12	130	587	131.86
139	235	14	7.95
205	218	7	8.41
1554	296	5	28.69
217	240	6	6.94
113	1370	12	25.42
392	272	4	9.01
502	162	6	10.46
139	110	176	63.37
1219	9	7	11.98
1861	108	9	13.8
37	2376	5	28.48
484	7	33	13.95
306	200	6	8.64
296	544	3	7.55
101	2711	8	7.54
155	571	5	6.65
7	104	1462	33.52
106	1179	11	7.59
101	2643	8	7.54
126	130	91	23.15
334	111	29	11.22
262	101	75	7.21
1873	598	3	20.09
126	326	14	9.79
378	21	4	6.73
113	110	566	264.63
1445	157	3	6.77
145	9	70	33.35
2655	139	3	7.81
521	874	3	14.78
113	154	85	25.6
1882	111	8	11.79
3595	128	4	13.27
113	235	36	14.88
257	373	4	7.78
2379	268	3	15.88
104	2145	9	11.42
343	1047	3	12.82
741	330	3	9.95
149	413	8	12.24
1980	348	3	16.78
550	311	4	12.62
3081	5	4	17.79
130	581	11	16.52
122	6991	3	13.12
3536	137	5	24.33
4428	109	4	7.44
2	4420	3	6.99
1849	102	9	8.03
101	489	38	10.64
106	6105	3	8.1
5825	16	3	12.81
117	6568	3	11.45
309	257	5	9.84
303	662	3	8.83
1858	4989	4	55.31
1868	12	12	10.86
104	7065	3	6.76
455	203	7	18.66
198	112	49	7.96
220	519	4	8.29
7121	113	3	11.06
319	534	4	12.82
1487	102	14	15.52
1976	109	9	14.9
4152	122	3	6.87
113	5072	3	6.91
198	178	9	6.63
7109	105	3	7.44
897	1058	3	19.18
1140	656	3	17.22
216	215	15	35.57
111	4001	4	8.06
251	257	5	7.63
297	680	4	14.28
104	4228	4	9.01
251	309	8	21.93
114	1380	8	7.87
113	150	69	7.62
282	1180	3	11.69
287	103	47	11.13
5357	102	4	7.29
113	199	61	43.62
149	561	6	9.76
12	1378	15	8.11
506	604	4	18.3
107	421	26	10.63
7	244	60	7.81
1010	281	3	10.78
181	581	4	7.15
118	848	13	17.61
3574	113	4	7.8
3733	132	3	9.81
3677	147	3	11.39
794	102	22	15.26
2	7077	3	13.25
7	146	211	16.48
2716	115	6	13.55
126	117	145	9.03
6390	105	3	7.44
732	506	3	12.96
1156	110	12	15.46
319	523	6	24.5
603	114	14	7.55
253	116	34	18.2
1379	157	5	15.92
1170	778	5	36.92
198	9	28	12.4
5804	121	3	8.82
1487	144	5	12.93
1989	3477	5	65.44
186	939	4	11.19
4661	9	3	8.57
455	106	24	9.88
102	2343	9	10.93
947	101	22	10.89
105	5216	4	9.92
102	4259	5	9.11
119	4904	3	7.84
167	2793	3	12.05
133	2528	4	9.87
7613	104	3	6.76
122	7040	3	13.12
2407	7	9	16.08
151	104	125	6.63
103	121	577	144.44
21	1229	4	16.25
3076	1116	3	28.21
3356	130	4	12.05
338	529	3	8.22
1143	104	13	8.88
764	119	12	13.05
129	3836	3	7.75
103	291	45	9.56
115	3589	4	7.62
118	2567	5	8.35
826	386	3	11.69
876	321	6	30.31
747	1413	3	19.19
8	2702	4	9.44
634	114	13	7.11
6892	104	3	6.76
177	3038	3	16.01
370	171	8	15.17
168	9	31	6.83
111	533	18	9.27
37	939	4	10.33
2593	119	7	19.18
1	547	5	9.06
168	193	11	8.74
426	106	32	22.36
106	2876	8	21.61
225	1628	3	11.56
126	3867	3	7.5
110	256	46	33.51
1505	7	15	20.39
110	205	53	16.16
101	1164	19	11.93
1045	9	6	7.39
407	152	8	10.8
157	130	35	10.56
7356	108	3	8.54
110	143	157	58.26
8	510	11	10.09
316	103	44	15.49
4400	102	5	9.11
114	112	441	34.7
109	4367	4	7.44
167	1169	6	22.51
288	131	29	48.74
462	102	30	7.18
956	109	16	21.31
213	2755	3	14.86
212	1518	3	10.64
3620	102	6	10.93
1717	170	6	27.9
187	656	5	13.35
102	1629	11	10.94
373	113	23	13.87
903	120	11	17.31
230	212	9	14.74
12	176	157	14.5
115	7044	3	10.91
4835	3483	3	41.85
129	146	70	42.51
121	2273	8	25.39
5908	120	3	8.29
206	877	3	7.13
296	1203	3	12.2
615	8	10	11.62
12	117	1040	31.66
265	284	5	9.88
12	279	67	8.25
135	2911	3	6.98
2446	416	4	29.17
12	228	99	7.17
125	2812	4	9.43
788	1347	4	29.14
2338	5	4	14.09
114	474	18	10.31
946	187	3	7.38
4717	122	3	6.87
8	5	72	55.84
5220	102	4	7.29
838	190	4	10.77
1560	115	7	7.58
176	1145	3	7.1
425	1398	4	23.21
153	986	4	7.84
114	356	25	14.38
8	257	23	19.19
136	3221	3	8.01
244	427	4	8.33
216	1239	4	14.8
649	174	4	7.14
1077	103	14	8.92
110	4722	4	8.38
4395	105	5	12.41
683	3046	3	25.03
148	1103	4	7.81
106	315	36	12.46
962	619	3	15.9
421	1348	4	23.07
542	232	5	14.33
143	45	29	7.24
359	1503	5	30.7
111	6234	3	9.45
2232	167	4	16.7
3900	677	3	25.9
121	6758	3	13.08
14	280	93	7.78
101	1478	14	7.81
459	1077	3	15.04
1371	7	14	12.34
2155	11	8	82.99
2257	101	10	9.43
4714	116	4	10.17
2645	138	3	7.83
169	730	4	7.52
14	111	2012	10.98
104	771	18	9.59
5285	119	3	7.84
117	45	82	11.93
1662	126	5	8.77
401	542	3	9.74
319	9	14	7.48
143	1524	4	8.45
925	104	16	10.44
7881	156	3	21.77
6110	108	3	8.54
1069	136	5	6.95
2462	144	5	19.85
1025	111	17	32.37
253	363	4	7.48
560	1047	3	16.58
651	605	3	13.27
168	1292	3	7.07
105	3555	6	14.89
110	1153	10	9.05
3598	133	4	14.18
101	200	120	6.69
445	133	10	8.85
399	1874	3	17.35
116	858	22	57.59
4186	139	4	18.94
112	1651	8	9.34
846	978	3	18.35
101	251	88	18.74
207	1021	4	13.47
7	2809	7	7.53
251	392	5	12.09
172	1470	3	7.97
545	374	3	9.06
1160	103	16	17.35
128	1936	5	10.55
4758	109	4	7.44
123	4699	3	6.89
119	172	87	92.46
895	117	10	8.67
2016	125	4	6.63
112	3582	5	11.15
240	244	6	9.53
118	1027	8	6.64
250	597	4	11.31
211	643	4	9.38
12	1124	18	7.33
1048	103	14	7.67
1020	5	11	45.1
2523	129	4	10.34
107	122	348	21.98
788	127	7	7.4
103	2656	7	9.67
2798	102	7	7.75
107	4645	5	13.82
103	977	15	8.91
2420	15	5	54.55
110	1742	8	10.77
112	7480	3	9.67
3969	260	3	21.15
116	485	15	7.26
840	150	5	11.18
146	12	353	94.56
696	120	16	24.66
1797	112	9	14.75
3368	113	4	7.8
660	5	12	39.02
122	137	82	10.35
101	758	25	8.13
146	163	43	62.97
280	170	7	7.34
293	286	4	7.5
120	1668	6	8.06
119	2522	5	8.88
1175	1113	5	41.73
1583	103	11	9.34
679	212	12	60.15
216	4318	3	18.75
551	5	10	24.07
186	115	55	22.09
763	134	6	6.84
123	879	20	70.78
2741	134	5	18.07
144	126	56	16.58
154	1978	3	8.36
7243	104	3	6.76
2656	211	3	14.86
460	121	13	8.3
107	795	22	32.88
1382	504	3	16.64
814	211	3	7.17
118	380	18	7.59
115	1467	7	6.73
39	347	8	8.58
2	301	18	7.63
721	191	5	14.11
4239	116	4	10.17
1369	167	3	7.57
335	2	19	11.46
5233	116	3	6.96
104	3081	6	8.56
102	106	1099	6.73
136	2958	3	8.01
131	2892	4	10.48
235	335	5	9.03
291	4630	3	21.74
527	406	3	9.38
9	5991	3	14.96
811	218	4	13.4
125	2557	5	13.12
4121	1334	4	47.04
225	3818	4	26.85
3361	124	4	9.51
610	1843	3	19.7
289	114	35	23.78
2309	124	6	15.05
7	1850	10	6.98
2381	108	7	11.51
1555	164	3	7.76
5812	128	3	11.1
7883	106	3	8.1
5	4768	3	15.92
221	1114	3	9.32
1912	2	5	7.42
128	307	14	7.73
264	335	5	10.85
437	431	4	13.5
37	2925	8	62.43
443	314	3	6.67
1989	7	9	7.76
868	7	20	13.98
828	205	3	6.82
117	3323	4	6.67
128	157	44	21.04
227	732	4	11.13
316	860	3	10.99
1701	101	13	7.01
756	130	15	40.19
644	101	30	7.59
121	12	776	13.94
1269	145	5	11.68
2343	12	10	9.05
4684	102	5	9.11
169	180	12	8.1
106	4462	5	13.5
5	351	11	17.12
12	2159	10	9.05
427	244	4	8.33
3006	260	3	18.36
102	5789	4	7.29
1209	161	8	33.76
114	4325	4	9.34
104	1541	11	10.52
553	505	3	11.09
109	102	1087	77.56
618	109	20	16.33
1468	181	3	8.59
247	1993	3	15.11
419	1154	3	14.44
167	3358	3	13.02
9	405	13	11.26
109	295	58	76.2
114	2213	6	9.01
1084	425	5	29.24
1279	113	8	8.22
214	12	139	84.58
106	2291	9	18.42
699	112	11	8.96
101	1777	13	12.26
1684	165	3	8.13
121	340	26	29.22
107	5597	4	11.05
627	239	4	11.25
106	4207	5	13.5
101	1673	13	7.01
170	1264	3	7.19
118	5943	3	11.69
121	416	17	13.88
279	460	3	6.73
105	3117	6	9.83
340	103	51	36.26
5801	105	4	9.92
2753	2000	3	31.2
2441	392	4	28.75
104	1352	11	7.41
233	243	6	8.38
105	5035	4	9.92
832	255	5	20.66
12	614	34	13.3
126	2008	5	11.37
110	2616	6	9.28
155	1624	3	7.01
478	1471	3	16.78
1004	7729	3	36.86
917	207	3	7.64
1878	171	3	9.69
115	525	15	7.93
1726	154	3	7.33
159	804	4	7.41
289	531	4	11.66
4289	535	3	26.05
2255	1260	3	26.25
104	3955	5	6.64
416	368	3	7.69
849	2079	3	23.89
105	236	52	10.03
114	612	16	14.09
131	5881	4	20.97
137	267	12	7.72
123	5417	3	8.88
4422	175	3	16.46
372	523	3	9.01
187	198	10	12.05
105	6244	3	7.44
416	470	3	8.88
734	136	7	9.28
7826	124	3	13.83
227	867	4	12.76
762	101	26	11.1
1909	171	3	9.69
808	116	18	35.54
221	108	60	25.25
218	1183	7	36.73
506	104	23	6.71
39	160	19	10.34
896	128	7	9.26
368	101	55	21.91
3190	380	3	20.75
103	2521	9	19.1
211	389	5	8.99
146	2862	3	8.92
808	278	3	9.88
4096	108	4	6.94
1019	7	17	10.3
2434	498	3	20.95
172	1801	3	9.23
182	2	38	14.22
655	104	25	20.68
2797	143	3	8.5
136	2652	4	12.19
1283	119	7	7.24
111	3493	5	15.76
156	149	17	7.46
297	119	21	8.1
1686	679	3	20.27
108	335	30	8.42
123	2523	4	7.38
108	267	37	9.96
122	387	15	7.62
7	4681	5	8.93
141	273	49	177
280	365	9	32.94
468	293	3	7.07
103	618	21	6.76
1420	255	6	33.52
384	2144	3	18.32
510	355	4	13.09
4346	109	4	7.44
179	118	43	8.13
126	4502	3	8.93
116	105	507	10.24
1663	112	9	12.99
107	4388	4	6.63
5684	105	4	9.92
2115	107	9	15.61
7535	105	3	7.44
854	132	6	6.83
901	237	3	8.88
117	1087	9	9.53
104	440	28	8.04
3291	331	3	19.74
123	676	11	10.87
105	3880	5	7.68
104	381	32	9.76
339	174	6	7.61
133	3117	3	7.15
1313	161	6	21.95
560	112	19	15.28
123	796	21	60.01
293	473	6	23.79
7480	112	3	9.67
171	742	4	7.76
107	792	15	10.32
3414	9	4	10.9
1066	114	9	6.63
234	943	8	42.47
460	116	16	8.25
413	3402	3	21.54
215	128	20	6.65
1296	106	11	9.86
770	101	25	8.13
110	5496	4	12.94
107	6742	3	8.29
886	21	4	13.64
870	1041	3	18.63
276	359	4	8.5
211	249	6	7.08
1678	123	10	28.06
2367	133	4	8.92
6419	104	3	6.76
102	7	1794	36.87
1754	116	9	18.7
9	4134	3	8.57
1118	204	3	8.46
127	186	32	17.6
4643	114	4	9.34
5132	123	3	8.88
105	1325	12	10.97
127	261	19	13.47
1053	223	3	8.68
247	4610	4	37.17
122	331	20	12.58
2	4959	3	8.98
163	2016	3	9.59
116	414	20	12.44
122	271	26	18.84
151	1008	4	7.57
103	990	16	11.64
157	1797	3	8
864	12	26	23.55
5510	115	3	6.77
454	5	25	106.21
3935	37	3	15.14
1127	8	6	8.33
338	770	3	10.49
128	5844	3	11.1
45	1081	7	20.07
237	12	92	11.45
3662	131	3	7.86
108	2679	6	9.19
763	131	8	10.48
117	819	10	8.04
177	3409	5	32.12
875	102	18	10.36
3497	117	4	8.27
375	494	3	8.47
436	142	9	10.28
1079	8	6	7.25
104	6281	3	6.76
329	197	6	9.18
2287	168	3	10.7
2594	131	5	14.45
107	3283	6	16.58
124	2716	4	8.19
949	113	17	36.22
135	938	6	9.13
2574	120	5	9.58
1269	203	3	9.19
683	801	3	15.87
259	102	60	15.21
2343	107	7	8.87
647	754	3	15.04
661	117	13	10.53
121	107	326	9.01
305	694	3	8.93
459	403	3	8.99
134	129	68	13.09
2322	105	7	7.2
419	1165	3	14.44
127	3769	3	7.35
5851	115	3	6.77
109	37	94	54.81
1396	142	4	7.19
6565	105	3	7.44
1406	430	4	23.36
242	266	6	11.08
111	618	16	8.91
223	1053	3	8.68
410	2805	3	20.32
4884	605	3	29.03
112	4922	4	12.89
357	292	4	8.42
178	249	7	6.75
4144	124	3	7.52
3199	797	5	50.98
106	6919	3	8.1
178	198	9	6.63
115	138	153	64.39
110	4425	5	16.17
1716	130	4	7.07
658	626	3	13.75
137	375	9	7
1645	123	6	9.07
269	1202	3	11.69
1729	9	10	36.41
9	2650	4	9.55
4212	156	3	15.15
117	5440	4	15.27
8	831	9	14.09
105	6615	3	7.44
127	1540	5	7.85
255	296	8	21.91
12	677	33	18.6
506	1437	3	17.29
124	232	25	12.29
1878	114	7	10.05
7759	786	3	35.83
130	3422	3	8
403	110	20	6.8
148	189	27	46.23
6550	106	3	8.1
12	797	25	7.45
2835	101	8	7.54
106	910	17	19.41
775	518	3	13.35
521	1290	3	17.47
307	1328	3	13.62
274	294	4	6.71
579	251	3	6.72
109	2851	6	9.93
3917	116	4	7.87
2740	110	5	6.92
105	108	795	25.02
382	104	37	16.53
156	1533	7	31.86
3534	104	5	6.64
1828	187	4	18.88
4601	102	5	9.11
6688	107	3	8.29
1335	151	4	9.89
543	5	12	33.45
627	109	16	7.85
1391	199	3	10.03
249	127	23	17.86
1447	181	3	8.59
570	172	4	8.56
121	487	19	24.77
112	132	212	56.14
101	1840	11	10.37
2877	109	6	9.93
975	2531	4	36.99
110	6766	3	9.7
157	694	5	9.07
361	239	5	10.42
118	3916	4	8.56
190	1036	5	17.44
299	606	5	18.65
112	260	35	13.22
141	1457	4	7.54
9	12	633	68.16
1733	131	5	10.1
7792	107	3	8.29
111	933	14	19.01
1012	102	19	17.5
223	798	3	7.1
962	478	3	14.21
167	3414	5	29.08
104	1289	14	15.62
179	277	8	11.81
2	2861	4	7.51
7	2547	8	9.07
116	243	55	66.12
464	281	7	26.14
179	174	11	8.06
103	785	18	9.05
4055	105	3	7.44
2561	112	7	16.98
107	4325	5	13.82
121	1113	7	7.16
3805	125	4	12.54
121	1173	7	7.76
1161	115	9	10.01
141	132	49	9.19
246	107	50	20.28
381	447	3	8.08
196	248	9	14.54
152	394	8	10.37
1144	460	3	16.26
104	443	30	13.11
303	145	10	8.67
1206	12	17	6.64
4040	803	3	28.88
267	105	40	7.13
102	2651	7	12.76
131	183	45	57.43
2368	157	3	9.66
1981	7	8	9.07
752	104	17	7.44
118	128	184	56.64
146	2645	4	14.7
107	7057	3	8.29
256	138	12	7.11
312	149	8	7.7
122	2680	5	12
692	111	17	15.31
116	2958	6	16.85
460	363	8	37.37
7612	1658	3	40.12
1357	1696	3	24.81
2	341	16	8.94
1780	123	7	14.16
108	126	227	11.47
7302	104	3	6.76
241	7	74	25.82
1816	9	6	13.19
2209	7	10	17.87
7907	106	3	8.1
349	104	35	7.59
813	811	3	16.88
547	13	9	21.01
117	2360	5	6.83
1019	106	12	7.18
521	446	6	29.78
592	459	4	17.62
187	1413	3	9.4
102	415	38	15.15
981	341	3	12.61
485	348	3	7.76
1379	7	13	8.89
278	1508	3	13.94
117	562	23	38.88
1876	110	8	12.38
2396	108	6	7.28
1007	116	11	13.05
123	177	57	56.52
475	169	6	10.55
131	689	12	22.16
167	2858	3	12.05
511	252	4	10.68
117	459	38	97.05
319	435	4	11.13
950	1465	3	21.2
395	389	3	7.24
248	1296	6	31.57
401	276	4	9.53
281	274	8	22.79
119	4893	3	7.84
7824	104	3	6.76
124	3361	4	9.51
13	1857	3	8.57
6766	104	3	6.76
115	5510	3	6.77
680	108	21	21.8
624	124	13	17.07
6162	4059	3	47.94
380	2	18	13.42
1024	13	4	8.21
3081	104	6	8.56
246	607	7	27.3
101	391	53	16.27
103	227	62	7.02
101	465	39	6.76
2	4188	3	6.99
124	5279	3	9.54
2655	300	3	18.14
545	266	3	7.09
119	362	20	11.46
220	2769	3	15.15
134	3658	3	9.01
192	1009	4	13.16
8	1336	5	6.84
139	1482	5	11.07
108	625	23	25.66
7504	122	3	13.12
145	166	22	11.53
1938	150	3	7.78
425	521	6	28.88
2602	118	6	12.85
113	212	40	11.86
1802	151	3	7.3
4114	16	3	10.7
212	109	66	35.17
277	522	3	7.52
2655	107	8	22.12
119	480	38	104.43
176	125	29	7.32
5289	113	3	6.91
4231	113	4	10.09
170	2185	3	10.83
201	620	4	8.34
368	658	3	10.39
130	2782	4	10.67
7	257	68	27.68
144	1029	6	14.4
7	309	49	11.07
4382	107	4	6.63
191	103	114	76.63
2816	12	8	7.24
3286	120	4	7.94
403	1880	7	56.73
3111	117	4	6.67
155	552	6	9.33
1568	115	7	7.58
1512	102	11	6.76
1054	125	6	6.76
111	4693	4	8.06
165	1754	4	13.91
1000	120	9	11.27
7158	107	3	8.29
3025	16	3	8.1
104	3506	5	6.64
212	1583	3	10.64
288	134	15	12.99
392	170	6	8.79
4196	113	3	6.91
2344	122	5	9.2
128	1058	6	8.15
133	2018	4	8.1
102	1692	11	8.58
133	2094	4	8.1
104	5620	4	9.01
37	2144	5	25.28
119	7390	3	12.05
1152	103	14	10.38
1672	12	14	12.67
4413	107	4	6.63
12	120	888	39.71
159	103	118	11.35
1116	131	7	12.78
2857	113	5	8.89
107	7256	3	8.29
12	172	162	7.79
1431	8	6	10.34
2400	102	8	9.33
103	5860	4	8.48
116	5215	3	6.96
110	2945	5	6.92
12	290	67	7.29
112	2628	7	13.92
135	2975	3	9
143	459	11	19.72
223	216	9	13.47
183	1021	3	7.46
150	221	11	7.43
113	3895	4	7.8
143	562	8	12.62
1520	126	5	8.08
551	1850	4	28.19
109	918	13	10.31
3164	535	3	23.24
4151	110	4	8.38
203	164	22	43.06
2812	106	6	8.41
203	101	118	10.86
3060	4204	3	38.38
174	649	4	7.14
121	1000	9	12.63
135	227	22	18.17
2401	7414	3	44.08
3167	141	7	42.7
2795	126	4	10
584	157	5	7.66
584	106	25	23.68
111	291	30	8.18
111	6375	3	9.45
117	1409	7	6.9
284	265	5	9.88
498	323	3	7.45
143	256	16	18.84
1119	941	3	19.44
284	182	7	10.38
3652	126	3	7.5
1408	497	3	16.51
3973	123	3	6.89
111	121	279	11.72
1243	101	17	7.15
1845	849	3	22.07
320	101	69	18.88
236	1330	3	10.96
219	1721	5	25.69
631	2535	3	24.01
351	4	3	8.07
1070	1705	4	33.42
121	659	10	9.16
5343	106	4	10.8
6334	6154	3	54.67
261	116	26	8.17
174	906	4	10.12
6833	111	3	9.45
2861	114	5	8.01
543	971	3	15.4
1607	2	6	9.25
140	2452	3	7.6
519	149	7	12.16
122	1908	5	7.24
971	101	20	6.92
108	1804	8	8.22
3482	105	6	14.89
119	7721	3	12.05
366	113	44	82.97
5013	102	4	7.29
3087	120	4	7.94
282	109	45	31.88
227	122	27	8.61
114	6684	3	10.47
143	3061	3	9.43
310	125	22	24.4
147	117	97	27.68
128	749	15	36.98
1596	259	3	13.33
113	1279	8	8.22
153	1049	4	7.84
108	1720	9	11.8
3880	105	5	7.68
110	2690	5	6.92
140	747	6	8.89
106	199	79	36.44
3423	8	6	29.76
1021	117	16	37.31
1603	478	3	17.65
467	627	4	17.67
276	1636	3	13.88
127	696	11	16.69
4	351	3	8.07
119	279	26	16.48
168	3952	3	18.14
114	1308	8	7.03
2536	137	4	11.86
119	176	42	7.59
835	102	27	49.28
3257	125	3	7.07
149	146	28	14.29
105	7894	3	7.44
691	127	10	13.94
5860	103	4	8.48
110	6010	3	9.7
234	356	5	10.47
107	222	50	8.47
5638	239	3	22.39
16	2870	3	7.19
1362	161	4	11.58
2682	12	8	7.24
348	203	8	18.08
12	1187	18	10.48
3905	521	3	24.91
296	131	20	20.99
3378	528	3	23.24
3456	8	3	7.08
106	7746	3	8.1
12	1135	19	11.28
103	4688	4	8.48
6578	121	3	13.08
7536	143	3	18.63
119	3094	4	7.37
114	6111	3	10.47
1134	104	13	8.88
180	130	33	19.46
5213	7	4	7.14
105	3482	6	14.89
108	4222	4	6.94
111	1442	12	21.7
117	256	31	15.99
210	1815	3	11.43
130	123	156	73.15
1815	139	6	18.56
2640	108	6	9.19
6916	104	3	6.76
2362	123	5	9.23
488	198	4	6.96
5272	2	3	8.98
1169	167	6	22.51
2900	130	4	10.67
1675	186	3	9.91
418	106	47	75.01
101	211	109	7.77
122	626	12	13
124	3616	4	11.22
454	648	4	18.22
821	1285	4	28.62
103	431	36	19.29
135	1243	5	8.08
5	1617	5	16.31
342	587	3	9
7908	104	3	6.76
384	189	5	7.96
581	2	10	6.9
322	847	3	11.37
5666	110	4	12.94
404	119	18	11.17
262	354	4	7.82
788	220	3	7.22
106	7517	3	8.1
129	1256	5	6.75
164	431	9	19.35
2	720	9	7.1
149	156	17	7.46
127	799	8	10.81
8	1508	5	8.12
7570	121	3	13.08
507	7	38	33.93
119	191	43	17.67
277	177	10	20.48
2572	139	3	7.04
119	130	120	7.36
102	766	23	16.54
109	5379	4	11.94
4221	7	5	8.93
1003	193	3	7.3
4722	110	4	8.38
105	1854	10	15.37
222	101	104	10.59
109	3205	6	12.67
356	1318	5	29.18
369	21	4	6.73
205	1296	3	9.16
1307	265	3	12.27
385	1041	3	13.25
113	6562	3	11.06
714	259	3	8.32
112	1699	9	14.75
488	300	4	11.75
101	239	85	6.88
7	2857	8	14.29
1400	246	3	11.49
754	12	27	11
2856	105	6	7.26
488	151	6	8.38
1247	3373	5	56.37
101	165	184	12.92
6996	118	3	11.69
207	917	3	7.64
488	107	20	7.35
9	1670	6	13.19
3576	1742	4	46.91
117	293	31	28.14
102	4670	5	9.11
6146	8	3	14.87
102	4466	5	9.11
465	113	16	8.49
6182	127	3	15.16
117	159	63	15.02
4349	731	3	28.24
442	541	3	10.01
106	5140	4	10.8
7378	107	3	8.29
2096	134	5	13.86
106	3102	6	11.07
3493	8	3	8.49
7590	112	3	9.67
2588	102	9	16.4
261	192	6	8.56
305	215	5	6.8
14	264	98	8.21
110	6492	3	9.7
125	299	18	13.28
4544	142	3	11.83
360	12	54	12.04
128	4466	3	9.03
7106	107	3	8.29
3652	113	4	7.8
744	102	20	9.79
386	826	3	11.69
143	14	442	7.96
298	660	3	8.74
2918	250	3	16.77
108	5662	4	11.39
143	241	12	7.08
37	6858	3	23.34
265	373	4	8.06
154	123	51	7.07
12	516	38	8.07
2558	119	5	8.88
345	491	3	7.91
3952	104	4	9.01
139	419	9	8.95
456	220	4	7.28
1225	230	3	10.14
2128	366	3	17.95
476	294	3	6.67
108	1705	9	10.15
1153	173	3	7.08
254	164	10	12.77
310	177	6	8.26
8	104	343	28.48
300	773	3	9.78
1225	104	12	7.52
282	13	10	11.97
767	1811	3	21.84
147	130	45	10.24
1077	459	3	15.04
677	361	10	59.46
1784	114	10	22.02
230	110	40	10.06
4385	2	3	6.99
3850	126	3	7.5
939	121	9	11.12
240	1105	3	10.66
107	1141	11	8.09
230	154	12	11.14
1488	398	3	15.76
980	1050	3	20.3
1861	162	3	9.08
2057	45	3	7.3
1135	177	3	7.91
8	557	14	21.59
1302	191	3	8.82
